0.01	1028	892.4099999999993	0	0	1028	485.3300000000082
0.01	1028	892.4559999999992	0	0	1028	485.3300000000082
0.01	1028	896.5709999999998	0	0	1028	485.3300000000082
0.01	1028	906.220999999999	0	0	1028	485.3300000000082
0.01	1028	899.1579999999997	0	0	1028	485.3300000000082
0.02	1028	903.5830000000009	0	0	1028	485.3300000000082
0.02	1028	881.9760000000001	0	0	1028	485.3300000000082
0.02	1028	882.096000000001	0	0	1028	485.3300000000082
0.02	1028	895.6769999999998	0	0	1028	485.3300000000082
0.02	1028	891.0660000000006	0	0	1028	485.3300000000082
0.03	1028	880.8990000000006	0	0	1028	485.3300000000082
0.03	1028	882.8889999999996	0	0	1028	485.3300000000082
0.03	1028	903.9010000000015	0	0	1028	485.3300000000082
0.03	1028	893.1339999999998	0	0	1028	485.3300000000082
0.03	1028	899.3269999999994	0	0	1028	485.3300000000082
0.04	1028	900.2690000000009	0	0	1028	485.3300000000082
0.04	1028	899.7610000000006	0	0	1028	485.3300000000082
0.04	1028	897.7760000000002	0	0	1028	485.3300000000082
0.04	1028	886.8130000000006	0	0	1028	485.3300000000082
0.04	1028	891.7890000000012	0	0	1028	485.3300000000082
0.05	1028	890.7280000000007	0	0	1028	485.3300000000082
0.05	1028	869.1090000000007	0	0	1028	485.3300000000082
0.05	1028	909.6299999999997	0	0	1028	485.3300000000082
0.05	1028	884.4550000000004	0	0	1028	485.3300000000082
0.05	1028	881.2839999999995	0	0	1028	485.3300000000082
0.060000000000000005	1028	888.0409999999997	0	0	1028	485.3300000000082
0.060000000000000005	1028	896.3790000000004	0	0	1028	485.3300000000082
0.060000000000000005	1028	909.0440000000008	0	0	1028	485.3300000000082
0.060000000000000005	1028	890.1229999999997	0	0	1028	485.3300000000082
0.060000000000000005	1028	887.4100000000007	0	0	1028	485.3300000000082
0.06999999999999999	1028	906.1909999999989	0	0	1028	485.3300000000082
0.06999999999999999	1028	889.3960000000002	0	0	1028	485.3300000000082
0.06999999999999999	1028	874.5780000000003	0	0	1028	485.3300000000082
0.06999999999999999	1028	909.4310000000007	0	0	1028	485.3300000000082
0.06999999999999999	1028	901.2340000000006	0	0	1028	485.3300000000082
0.08	1028	881.7460000000013	1	0.5660000000000001	1027	484.67800000000824
0.08	1028	897.9329999999992	3	1.782	1025	483.99700000000826
0.08	1028	898.3599999999992	4	2.977	1024	483.8030000000082
0.08	1028	895.6150000000007	1	0.734	1027	485.1240000000082
0.08	1028	897.1729999999991	1	0.904	1027	484.67800000000824
0.09	1028	890.2530000000011	17	14.823999999999998	1011	476.2450000000081
0.09	1028	894.2230000000011	20	17.243000000000002	1008	476.783000000008
0.09	1028	893.8460000000023	11	10.254999999999999	1017	479.86600000000806
0.09	1028	898.4489999999993	18	16.897	1010	476.683000000008
0.09	1028	909.5780000000002	17	16.116999999999997	1011	478.582000000008
0.09999999999999999	1028	902.1919999999984	50	41.84999999999999	978	461.1660000000076
0.09999999999999999	1028	906.2910000000014	51	43.984000000000016	977	461.29400000000754
0.09999999999999999	1028	877.6700000000005	45	38.384	983	464.25400000000764
0.09999999999999999	1028	911.5139999999998	59	49.653999999999996	969	456.7730000000076
0.09999999999999999	1028	880.2229999999998	51	44.464999999999996	977	462.8880000000076
0.11	1028	900.9069999999999	110	99.88700000000004	918	434.8820000000068
0.11	1028	900.3030000000012	108	96.70299999999996	920	432.5160000000067
0.11	1028	887.6750000000001	118	102.74400000000003	910	429.2220000000065
0.11	1028	903.3050000000017	110	99.23899999999998	918	433.64400000000677
0.11	1028	894.9630000000001	104	88.03599999999997	924	438.3410000000068
0.12	1028	908.2399999999999	198	177.86900000000009	830	394.4920000000054
0.12	1028	905.7240000000005	218	188.566	810	383.7620000000052
0.12	1028	898.3179999999996	227	198.33299999999997	801	380.0040000000051
0.12	1028	906.2380000000006	231	210.59500000000006	797	375.51700000000477
0.12	1028	890.2620000000007	238	202.78399999999996	790	373.2460000000048
0.13	1028	900.017999999999	320	280.27400000000006	708	332.7360000000031
0.13	1028	887.7990000000013	317	278.1350000000001	711	334.27400000000324
0.13	1028	901.2899999999994	348	297.98499999999984	680	320.9060000000025
0.13	1028	895.95	325	279.86699999999996	703	332.42900000000316
0.13	1028	886.5970000000012	305	257.26599999999996	723	337.4350000000034
0.14	1028	899.668000000001	431	383.99199999999985	597	278.6959999999984
0.14	1028	904.5940000000012	393	343.8409999999998	635	304.3890000000015
0.14	1028	889.2840000000003	409	355.12	619	290.0109999999996
0.14	1028	883.9620000000014	421	357.90900000000005	607	284.9739999999991
0.14	1028	894.625999999999	432	381.4050000000002	596	281.1589999999986
0.15000000000000002	1028	893.3460000000016	518	454.4459999999999	510	237.25399999999738
0.15000000000000002	1028	902.9350000000001	525	460.3520000000002	503	238.75799999999742
0.15000000000000002	1028	892.7450000000008	502	432.2970000000002	526	252.01299999999716
0.15000000000000002	1028	900.4890000000007	514	445.85899999999987	514	244.86399999999728
0.15000000000000002	1028	911.3700000000008	534	476.97900000000016	494	233.57499999999743
