18.339285714285715	19.817269512179706	18.357142857142858	17.352880134997527	8.267857142857142	8.722898992693581
18.321428571428573	19.67604339478518	18.357142857142858	17.03298121233015	8.178571428571429	8.70776981218732
18.357142857142858	20.1409573572188	18.357142857142858	17.763755808053748	8.0	8.687018229190365
18.357142857142858	19.893850962607743	18.357142857142858	17.208208767317757	8.892857142857142	9.592926284188655
18.339285714285715	20.634815227905385	18.357142857142858	17.46264234161086	7.339285714285714	7.9153485297198865
18.303571428571427	19.546574090450463	18.357142857142858	17.06231077490947	8.017857142857142	8.615789225578341
18.303571428571427	20.193633758879432	18.357142857142858	16.861228318487456	9.053571428571429	8.27306223072626
18.321428571428573	20.36199816785561	18.357142857142858	16.618007198978646	8.464285714285714	8.719772862610023
18.321428571428573	19.883686011093495	18.357142857142858	17.129161195613346	8.357142857142858	8.352562847560561
18.321428571428573	20.171680239223242	18.357142857142858	17.607251520962862	7.321428571428571	8.411529381189384
18.303571428571427	19.806131484662902	18.357142857142858	17.72752961138266	8.196428571428571	9.457460476971045
18.357142857142858	20.06100390187441	18.357142857142858	16.785866260710197	7.607142857142857	8.368048439981544
18.285714285714285	20.230558820855187	18.357142857142858	17.84799765822943	8.535714285714286	10.359544056628385
18.303571428571427	21.229123899271308	18.357142857142858	18.9354434964741	8.446428571428571	9.80327868415377
18.267857142857142	20.04324883794022	18.357142857142858	17.348763409440302	8.517857142857142	8.325929959702853
18.25	20.439151855481395	18.357142857142858	16.64163085610964	8.571428571428571	9.180447279130682
18.321428571428573	19.8495296299588	18.357142857142858	17.621444495910346	7.071428571428571	8.001913036574315
18.321428571428573	19.947347785444297	18.357142857142858	17.59101695613475	8.535714285714286	9.744896623570803
18.321428571428573	19.906125352027004	18.357142857142858	16.69305733726767	8.071428571428571	9.145367958810668
18.285714285714285	20.37042173428555	18.357142857142858	17.71140529576974	7.892857142857143	8.99936222230016
18.321428571428573	20.179645989087568	18.357142857142858	17.297221671442507	8.892857142857142	8.94163330283953
18.303571428571427	20.190096266360342	18.357142857142858	17.297221671442507	8.196428571428571	8.681712394570603
18.321428571428573	20.100734832744962	18.357142857142858	17.577815331739455	7.892857142857143	8.368048439981544
18.285714285714285	20.3914497888158	18.357142857142858	16.915154417846495	8.25	8.559142981130096
