0.5	1028	884.085000000001	1019	876.345000000001	9	4.282
0.5	1028	905.9569999999993	1016	896.8599999999996	12	5.348000000000002
0.5	1028	880.7050000000002	1020	874.3270000000002	8	4.169
0.5	1028	898.1120000000006	1022	892.3020000000006	6	3.053
0.5	1028	903.4050000000007	1018	893.2100000000006	10	4.880000000000001
0.55	1028	889.4300000000002	1024	885.7510000000001	4	1.604
0.55	1028	877.6160000000015	1021	871.8720000000014	7	3.234
0.55	1028	895.3130000000012	1020	888.8790000000013	8	4.804
0.55	1028	894.8260000000007	1024	890.2980000000006	4	1.749
0.55	1028	902.0169999999998	1016	892.0279999999997	12	6.005000000000002
0.6	1028	896.9730000000021	1019	887.988000000002	9	3.104
0.6	1028	889.1559999999997	1022	884.4829999999998	6	2.453
0.6	1028	889.4529999999987	1021	883.1349999999987	7	4.3500000000000005
0.6	1028	889.3800000000007	1022	882.4980000000007	6	2.696
0.6	1028	886.4840000000011	1017	875.7070000000009	11	5.193000000000001
0.65	1028	901.6070000000011	1022	896.2370000000011	6	2.797
0.65	1028	905.2249999999998	1023	900.8859999999996	5	2.427
0.65	1028	896.0269999999995	1020	889.6049999999994	8	3.869
0.65	1028	895.4359999999999	1020	888.4180000000001	8	3.487
0.65	1028	899.1020000000012	1023	893.9720000000013	5	2.345
0.7	1028	888.633000000001	1022	883.1410000000009	6	2.5090000000000003
0.7	1028	902.4710000000011	1023	898.6490000000013	5	2.6370000000000005
0.7	1028	896.6930000000008	1025	895.1570000000007	3	0.978
0.7	1028	883.7620000000004	1024	880.6280000000004	4	1.7840000000000003
0.7	1028	907.1849999999995	1024	903.7699999999994	4	2.1740000000000004
0.75	1028	894.7369999999997	1025	891.6269999999997	3	0.952
0.75	1028	900.5920000000008	1027	899.5870000000008	1	0.206
0.75	1028	894.0110000000001	1024	890.9260000000002	4	1.7029999999999998
0.75	1028	887.9790000000004	1023	883.7680000000005	5	2.368
0.75	1028	896.2019999999998	1025	893.6719999999999	3	1.209
0.8	1028	889.1240000000008	1028	889.1240000000008	0	0
0.8	1028	900.8359999999984	1020	894.8089999999985	8	3.6780000000000004
0.8	1028	900.8470000000003	1025	898.3060000000003	3	1.999
0.8	1028	898.9350000000013	1025	895.7330000000012	3	2.154
0.8	1028	888.1160000000001	1022	883.2270000000001	6	1.883
0.8500000000000001	1028	891.0020000000001	1024	888.173	4	2.205
0.8500000000000001	1028	898.8279999999988	1023	894.2919999999989	5	2.3240000000000003
0.8500000000000001	1028	900.2040000000012	1025	897.5490000000011	3	0.952
0.8500000000000001	1028	883.8819999999995	1024	880.3539999999996	4	1.784
0.8500000000000001	1028	908.8690000000013	1024	906.0890000000014	4	2.0970000000000004
0.9	1028	870.0499999999982	1023	866.5219999999982	5	2.478
0.9	1028	893.4519999999994	1026	891.5419999999996	2	1.1920000000000002
0.9	1028	894.5370000000001	1025	892.3410000000002	3	1.476
0.9	1028	903.6100000000005	1022	898.3050000000006	6	3.499
0.9	1028	898.4600000000013	1025	896.1320000000012	3	1.476
0.95	1028	889.606	1027	889.0600000000001	1	0.652
0.95	1028	900.3030000000003	1027	899.6590000000003	1	0.54
0.95	1028	889.9550000000006	1024	888.0050000000006	4	1.7750000000000004
0.95	1028	902.4840000000014	1028	902.4840000000014	0	0
0.95	1028	891.4339999999996	1025	887.8909999999996	3	1.286
