24.0625	21.605753718627824	24.1875	15.824106412369705	7.125	6.112231589198825
24.0625	19.686507911511377	24.1875	13.196679269801173	8.5	6.6332495807108
24.1875	19.717437555372147	24.1875	15.452421938000528	6.75	5.528336096873995
24.0	19.541622245862804	24.1875	13.168232369988008	7.6875	5.228751643556997
24.1875	21.119359454064888	24.1875	14.292562532660124	8.25	6.2599920127744575
24.125	19.751186673210295	24.1875	12.605647295954302	9.3125	7.547505796619172
24.125	20.948970738439634	24.1875	15.379445495530716	7.6875	6.0489539384921756
24.1875	19.846973163432253	24.1875	13.272239590589074	8.625	7.157819151110204
24.125	19.74485692528563	24.1875	13.974167014530776	8.4375	6.4125730989985605
24.0625	21.405223515534708	24.1875	15.605362659996082	7.625	5.622221536012255
24.125	19.77016375754131	24.1875	13.602475647837052	8.5625	6.294528874347945
24.1875	20.70995759894259	24.1875	14.887993274783543	7.375	4.960783708246107
24.125	20.114904300045776	24.1875	13.101616073981102	7.8125	5.282266913930041
24.1875	20.448773649048004	24.1875	13.848369714518746	8.0	6.45174395028197
24.1875	19.14816815651043	24.1875	12.62051281644292	7.875	4.78114787472632
24.1875	20.920142058552088	24.1875	14.88379466903518	8.5	6.0
24.125	19.412866223203622	24.1875	13.477846406232711	8.3125	6.68691586233893
24.0	20.331625611347462	24.1875	14.009901632416982	7.4375	6.1131901450879145
24.125	19.757514393263136	24.1875	13.730525982277591	9.1875	6.9121157216875355
24.0625	19.65473463952134	24.1875	13.893428077691985	7.125	6.213644260818284
24.1875	20.706939507083128	24.1875	13.333317057281732	7.75	6.269968101992227
24.125	20.39875915343872	24.1875	14.248766393972497	7.1875	5.581428468591173
24.125	21.03234116783008	24.1875	15.812252962497153	6.3125	5.008976317572285
24.125	20.392630409047285	24.1875	13.436046433009972	9.5625	6.8917409810584145
24.125	19.735358496870536	24.1875	13.068180583003894	7.6875	4.766009205824093
24.1875	20.848317528040482	24.1875	14.457777967239641	7.25	4.930770730829005
24.125	20.03395555051473	24.1875	13.684931265812043	9.1875	6.948189962141219
24.0625	20.601786178630242	24.1875	14.62112662382759	8.25	7.578753195612059
24.1875	20.661615226065944	24.1875	14.054442135851568	7.625	6.0608889612003285
24.125	20.189338151608634	24.1875	12.506092265372105	8.6875	6.2020032046105875
24.125	21.070936737601393	24.1875	16.14860191316883	7.9375	6.189393649623524
24.125	20.678717924474913	24.1875	14.769981169588538	7.6875	6.110633661904467
24.0625	20.792031977418656	24.1875	13.821264187837523	8.25	5.952940449895329
24.125	20.593915970499637	24.1875	14.496632151986198	7.8125	6.839396446324778
24.1875	21.24917277801656	24.1875	14.710620100797927	7.875	5.475799028452378
24.125	20.35274858587901	24.1875	13.158736404001715	9.3125	6.301971417739056
24.1875	19.70475434381256	24.1875	13.830305265972981	7.875	6.253748875674495
24.0	20.53350919838107	24.1875	16.797390980446934	9.8125	8.16408866622601
24.125	20.420195273307257	24.1875	14.92153959047122	6.8125	5.746942121685236
24.125	20.343533985028266	24.1875	14.565450344908667	7.0625	4.749588797990833
24.1875	20.576742787671716	24.1875	15.191357534795895	6.5	5.25594901040716
24.0625	20.256075477495635	24.1875	14.204835224317106	7.375	6.527585694573454
24.125	20.111796911265785	24.1875	13.477846406232711	8.3125	5.120043334777549
24.125	21.136091762669842	24.1875	16.42870487135246	6.1875	4.186567060253544
24.125	19.678271646666534	24.1875	13.725973326143396	7.0625	4.866579265767691
24.125	20.76618344809657	24.1875	14.466421248878383	8.0625	5.413741197175942
24.1875	19.850122008441158	24.1875	14.388444799560514	7.25	6.067330549755798
24.125	19.560403242264716	24.1875	14.655283816767248	7.3125	5.542097414336922
24.0625	20.268413695945718	24.1875	14.165180681869186	8.625	5.8829733128750465
24.0625	21.27048644836314	24.1875	15.645361732794804	7.125	6.019499563917253
24.125	19.968334307097326	24.1875	13.158736404001715	9.1875	7.875744012472726
24.0625	20.804052339628452	24.1875	15.569275633439084	7.0	6.324555320336759
24.1875	20.55242914475075	24.1875	13.942824095211128	8.75	8.212033852828421
24.0625	21.454803512267365	24.1875	14.88379466903518	7.625	6.679025003696273
24.1875	19.80914798142515	24.1875	16.53488263490249	5.25	4.5069390943299865
24.125	21.33036274890795	24.1875	15.851729992338376	7.8125	7.358827607030892
24.125	20.736064597700306	24.1875	14.023278637679564	9.9375	7.136777546624247
24.1875	19.122038169347952	24.1875	13.239235013776288	6.375	4.29934588047996
24.125	21.48218738862502	24.1875	15.314285610174574	7.3125	6.526089468433604
24.125	21.014503919912077	24.1875	14.638215183211374	8.3125	6.0489539384921756
24.125	21.644499878722076	24.1875	17.706703356356314	7.8125	6.105517484210491
24.125	20.343533985028266	24.1875	13.347372166460334	9.3125	5.774066482990995
24.125	20.210996388105166	24.1875	14.02773480466465	7.0625	5.129190360086083
24.1875	20.332298043998865	24.1875	13.757810281799935	8.625	6.040229714174784
24.125	21.458899668901946	24.1875	15.363181433218838	8.3125	5.763232057621834
24.125	21.432670738851	24.1875	16.31800673336054	7.8125	6.16663147512481
24.125	20.38343383731014	24.1875	13.87992592739601	8.6875	7.07741787306642
24.125	19.47715007386861	24.1875	12.836562770072057	9.5625	7.210831696136029
24.125	20.189338151608634	24.1875	16.81598476896313	6.1875	4.772561550153125
24.1875	20.83632270219484	24.1875	13.78504057846766	7.625	6.0608889612003285
24.125	19.974593237410367	24.1875	14.34929767445083	7.3125	6.292046070238202
24.1875	19.213337652526693	24.1875	13.893428077691985	7.75	6.118619125260208
24.125	20.945987085835796	24.1875	14.509560425802016	7.6875	4.895390050853966
24.125	19.9464125847231	24.1875	14.971718129526751	6.5625	4.847276941747809
24.1875	20.29537739856049	24.1875	14.942467793172586	7.5	7.132671308843553
24.125	22.11299109121152	24.1875	17.292407112660747	6.5625	4.961964706645947
24.125	19.238226919339525	24.1875	13.44999419144856	6.8125	4.927204455875563
24.125	20.43549302072255	24.1875	12.880308371696696	8.8125	7.5929140486377165
24.1875	19.352708951203706	24.1875	13.852882145965149	8.0	5.7118298293979315
24.125	20.54225827410414	24.1875	16.17567135391913	6.1875	5.547733208257225
24.125	19.348368794293744	24.1875	13.096844801325242	7.4375	5.578628303624467
24.125	19.012742437639027	24.1875	14.107705119898133	8.4375	5.338173259646037
24.125	21.33036274890795	24.1875	15.78456029637823	7.3125	6.191917614923506
24.0625	20.486180555437855	24.1875	12.948063320435223	11.5	7.92148975887743
24.1875	20.326149260250943	24.1875	15.038362402535723	7.5	5.809475019311125
24.0625	21.978593989379757	24.1875	16.21426358950662	6.75	4.493050188902857
24.1875	19.375302416994682	24.1875	14.04999443950068	6.5	4.527692569068709
24.1875	20.26455880965584	24.1875	14.253152063666478	8.5	6.557438524302
24.1875	21.063056372473582	24.1875	14.900581993667227	7.25	6.015604707757983
24.0	20.14633961790578	24.1875	13.44999419144856	8.0625	5.760520267302251
24.0625	21.244024895249957	24.1875	14.076659538043819	9.0	7.106335201775948
24.1875	20.084878484820365	24.1875	12.202554804220304	9.5	6.234981956669963
24.125	19.640121562760246	24.1875	14.134261344336322	7.3125	5.997069596894804
24.1875	20.920142058552088	24.1875	14.67233259403562	8.625	5.818880906153691
24.1875	20.150120191949227	24.1875	16.1718070650747	5.875	4.922842166878804
24.125	20.898190711159664	24.1875	14.005439791381061	9.6875	7.613464635105361
24.125	20.368096990146135	24.1875	14.786897705401225	7.6875	6.2020032046105875
24.125	19.725855494756114	24.1875	13.319247116485226	8.4375	7.123629254109172
24.0625	20.767970381094056	24.1875	15.293866213289562	7.125	5.4872010169119925
24.125	20.472160975334283	24.1875	15.760784997899057	5.9375	4.853719578838481
24.1875	21.763555402323398	24.1875	15.808299837427173	8.375	6.716351316004844
24.125	19.643303566355634	24.1875	14.680849558182933	7.3125	6.752025159165211
24.125	19.993358272186292	24.1875	15.641366428480602	6.8125	5.479721137977735
24.125	21.174498223098464	24.1875	14.591173487763074	9.1875	7.674786234808107
24.1875	21.538392320458833	24.1875	14.569740689181808	8.75	6.950719387228922
24.1875	20.378354785163594	24.1875	14.46210025376674	7.125	5.754074643241952
24.125	19.71317769919401	24.1875	13.698625615367405	7.8125	5.907820558378529
24.0625	20.40057826999029	24.1875	14.453454388138498	7.125	4.621620386834038
24.125	20.934048222930986	24.1875	14.646751986362027	8.6875	6.59278725198986
24.125	21.159734757316784	24.1875	15.261138350398374	6.9375	5.628818148599224
24.125	19.338675626836498	24.1875	13.352053915034945	8.3125	4.253215695212271
24.0	20.03122562401013	24.1875	13.015465560247932	9.4375	6.918893968691817
24.0625	20.473973570120677	24.1875	13.384780302642252	8.375	5.61109392186586
24.125	21.14496098364809	24.1875	16.908647011218847	7.8125	5.294085733155443
24.0625	20.653294985304402	24.1875	15.541150013753809	6.5	4.8218253804964775
24.125	19.221976355203438	24.1875	13.607069623912416	8.6875	7.243261955086258
24.125	20.32201700127229	24.1875	15.367249062535558	7.6875	6.658816993280413
24.0625	20.098099257143698	24.1875	16.086557858970327	7.0	6.576473218982953
24.125	19.905636764494623	24.1875	13.333317057281732	8.4375	6.918893968691817
24.125	21.2775556631865	24.1875	14.782670386300305	8.8125	6.830252100032619
24.1875	19.346248828907374	24.1875	13.906917118829751	8.375	6.650892797211514
24.125	21.28342958735739	24.1875	15.508943992096947	7.1875	5.63713967806369
24.1875	20.190402268157015	24.1875	15.046672181914511	7.125	5.998697775350913
24.125	21.251102912554916	24.1875	16.348619016601983	8.3125	6.583300369115783
24.0625	20.595717849834706	24.1875	14.340583800877843	8.875	7.7852023095100105
24.125	21.017477845831074	24.1875	15.338753005052268	8.4375	6.717223663836124
24.1875	19.458991334342077	24.1875	15.906833240780516	5.75	4.575751304430781
24.1875	20.521996582935103	24.1875	13.82578546593285	8.125	6.2935979375870525
24.1875	20.097321805404817	24.1875	13.491750951970616	9.5	8.231038816577165
24.0625	21.507175401479387	24.1875	15.367249062535558	9.375	7.122806679954188
24.0625	21.001395042948932	24.1875	13.182463493217039	9.625	6.203577596838779
24.1875	20.006932392298424	24.1875	15.244748071057128	5.5	5.408326913195984
24.1875	19.561501571965277	24.1875	13.911410559321437	7.625	6.253748875674495
24.1875	20.460995668588566	24.1875	14.379754648463235	7.375	3.998046397929869
24.125	20.260413988860147	24.1875	14.067776787751503	8.5625	6.441746172428715
24.0625	20.212832402956295	24.1875	16.055445921867136	7.625	5.633327169621874
24.125	21.55479934956482	24.1875	16.125363367998876	8.9375	7.343949465376243
24.0625	20.431191686977048	24.1875	16.64789307239808	8.125	5.732309743899051
24.0	20.53655277791285	24.1875	14.959189274489443	8.6875	6.2120724198933805
24.1875	19.95688712575185	24.1875	13.41276793767789	9.125	7.448783457719791
24.0625	19.42443290678006	24.1875	13.588684401000709	7.875	7.330373455697875
24.125	21.062036345045083	24.1875	16.125363367998876	7.3125	6.380818423211869
24.125	20.38343383731014	24.1875	15.141906872980034	7.0625	5.650981662507851
24.125	19.852188166547283	24.1875	14.089973163565643	8.9375	7.066370620764241
24.125	20.441608914173074	24.1875	14.366709565867891	7.4375	6.051536478449089
24.1875	20.056852787763088	24.1875	13.915902548882698	7.875	6.343057228182637
24.125	21.902839427800224	24.1875	15.009241944548698	8.6875	6.497295110274736
24.125	20.999627972895137	24.1875	15.8674933039217	7.3125	5.719689130538477
24.1875	19.824917244467883	24.1875	12.919068997029159	8.0	6.726812023536855
24.125	21.312774924912993	24.1875	14.266300983436457	9.9375	7.757808566212497
24.1875	20.893236794474905	24.1875	15.54919109632395	7.0	5.232112384114087
24.1875	20.564589559483068	24.1875	13.082520542693599	9.25	7.964766161036995
24.125	19.86792326842441	24.1875	12.630413443351726	9.1875	6.043785547982324
24.1875	19.812302838135704	24.1875	12.192306744418794	8.875	5.12195031213697
24.125	20.584809326296902	24.1875	13.039453353189312	9.0625	6.41744448748877
24.0	20.79062288629179	24.1875	15.174891885941065	6.8125	5.981416533731788
24.125	20.79926380908709	24.1875	14.089973163565643	9.9375	8.641967006995571
24.1875	19.90043576784187	24.1875	12.430902772928441	8.375	5.998697775350913
24.0625	20.03580778880652	24.1875	13.528759874800055	9.125	7.183966522750506
24.0625	20.57142663380447	24.1875	14.791123816329847	6.0	5.172040216394301
24.0625	19.616538781089798	24.1875	13.59328303795665	8.125	5.02338282435253
24.125	21.61849613178493	24.1875	15.74888388902528	7.1875	6.074729932268594
24.125	20.22954213520415	24.1875	15.529080582893503	7.5625	6.264670282624617
24.125	20.502667509375456	24.1875	13.915902548882698	7.5625	5.8198877781276845
24.1875	21.240347072258494	24.1875	15.28977906151688	8.125	6.489173676208705
24.1875	18.759060310953746	24.1875	13.101616073981102	7.125	6.163146517810525
24.1875	21.06899009800897	24.1875	14.22242397589103	7.75	6.036348233824818
24.0625	20.553189381456104	24.1875	13.95626539408018	9.0	6.393355926272211
24.125	21.109461741124523	24.1875	15.49281587543078	6.9375	5.201787553332028
24.125	20.624242410328677	24.1875	13.915902548882698	7.3125	5.653745992702538
24.125	20.046430480262565	24.1875	14.353652627467337	6.8125	6.326716664273816
24.125	20.554424706130796	24.1875	15.141906872980034	8.6875	5.381899641390575
24.125	19.968334307097326	24.1875	12.31472061193432	9.8125	6.385714036033872
24.0625	19.809936742705666	24.1875	13.579482455160065	8.875	7.034513131695753
24.125	19.117645644796326	24.1875	13.38011000515317	7.6875	5.795674572472129
24.0625	20.72277958551893	24.1875	14.444803347571057	7.5	5.722761571129799
24.1875	20.55242914475075	24.1875	15.252945412280214	7.625	5.6995065575889985
24.1875	20.87827444378486	24.1875	15.934313406921554	8.875	7.507288125548399
24.1875	19.49429002939066	24.1875	14.209234453340546	8.0	5.689903338370521
24.0625	21.261669589898155	24.1875	14.235601278133636	8.125	6.091746465505603
24.0625	20.46175930241581	24.1875	15.257042431283987	7.625	6.0608889612003285
24.1875	19.771250434658906	24.1875	14.231210199768675	7.25	6.995534289816611
24.125	21.589566345806947	24.1875	15.228340150850322	8.1875	5.779476079196106
24.125	19.576372876506007	24.1875	12.976992862369926	8.8125	6.67288121803468
24.125	20.192433607666015	24.1875	14.74880821456432	6.5625	5.578628303624467
24.0625	21.025189505685795	24.1875	15.645361732794804	7.75	5.584576975922169
24.0625	19.9263291589294	24.1875	12.410775308174747	9.0	5.916079783099616
24.1875	19.167742270544018	24.1875	14.73608983923483	6.375	5.372092236736075
24.125	20.09314248692822	24.1875	13.514893405055032	7.9375	5.91046476598922
24.125	21.174498223098464	24.1875	14.841743285409567	7.3125	5.923668099243914
24.1875	20.87528068673569	24.1875	15.261138350398374	7.375	6.5752851649187045
24.125	19.62420380550508	24.1875	13.893428077691985	7.5625	6.4223121809827965
24.1875	20.700902003294445	24.1875	15.709148409446007	7.375	3.370367190678191
24.1875	20.28305558218485	24.1875	14.04999443950068	8.375	5.925316447245666
24.125	20.717972270470874	24.1875	15.281601478575471	7.1875	5.329384931678327
24.125	19.74485692528563	24.1875	14.479376497280537	7.3125	5.496803048136253
24.0	19.419706485938452	24.1875	13.843855812236706	9.5625	8.116100895750373
24.125	20.802268506102887	24.1875	15.183126942431851	8.9375	7.749747979773278
