0.2	1186	1052.0870000000002	925	822.2510000000004	261	120.19600000000035
0.2	1186	1032.9510000000018	933	817.8430000000011	253	118.28300000000044
0.2	1186	1035.8739999999996	921	801.0869999999991	265	124.63000000000041
0.2	1186	1042.4649999999995	956	840.4619999999992	230	107.71700000000035
0.2	1186	1029.7630000000006	924	805.6660000000005	262	120.56000000000034
0.2	1186	1031.7880000000005	961	836.9620000000008	225	110.06300000000027
0.2	1186	1047.0440000000003	945	839.9540000000003	241	113.22200000000039
0.2	1186	1022.7270000000005	955	829.0060000000003	231	104.15300000000032
0.2	1186	1052.5229999999992	938	836.4689999999997	248	116.04200000000033
0.2	1186	1046.155	964	852.4229999999993	222	108.01700000000034
0.2	1186	1041.6109999999992	969	859.9999999999993	217	102.51900000000028
0.2	1186	1020.1060000000019	957	826.4860000000015	229	109.02200000000035
0.2	1186	1045.5759999999996	952	837.3810000000003	234	111.47800000000038
0.2	1186	1036.434000000002	929	811.311000000001	257	120.9130000000004
0.2	1186	1046.6580000000001	940	834.8259999999996	246	114.12900000000035
0.2	1186	1029.3780000000013	923	793.5850000000005	263	128.08000000000038
0.2	1186	1030.6700000000008	957	833.8100000000003	229	106.10800000000035
0.2	1186	1027.6699999999987	938	808.5589999999983	248	115.32600000000039
0.2	1186	1036.7230000000015	976	853.7720000000008	210	100.56200000000034
0.2	1186	1025.3479999999993	943	816.1439999999988	243	114.67100000000039
0.2	1186	1040.9269999999997	932	819.7049999999998	254	116.7120000000004
0.2	1186	1046.7340000000004	941	825.8400000000004	245	118.04000000000042
0.2	1186	1040.385000000001	947	825.1360000000012	239	113.78200000000037
0.2	1186	1040.6390000000006	952	839.6519999999994	234	109.07100000000037
0.2	1186	1039.833	954	837.2049999999997	232	108.14400000000037
0.2	1186	1027.7730000000008	964	834.0290000000003	222	104.94100000000033
0.2	1186	1041.4289999999987	951	836.5209999999989	235	107.24500000000037
0.2	1186	1025.5090000000007	945	813.3440000000004	241	113.23900000000042
0.2	1186	1033.7999999999993	952	830.2300000000008	234	112.61400000000032
0.2	1186	1044.0680000000013	968	852.889000000001	218	101.22100000000034
0.2	1186	1057.3370000000002	936	838.3820000000013	250	119.14400000000042
0.2	1186	1038.4840000000013	942	822.616000000001	244	119.64200000000035
0.2	1186	1032.575	934	809.3359999999992	252	112.14800000000041
0.2	1186	1033.7090000000005	964	839.86	222	104.91100000000029
0.2	1186	1021.685	929	798.0799999999999	257	122.95000000000047
0.2	1186	1044.3749999999986	944	835.3369999999998	242	113.28900000000034
0.2	1186	1047.516	959	845.7049999999998	227	104.68300000000035
0.2	1186	1038.1680000000008	942	826.4299999999995	244	114.56800000000032
0.2	1186	1038.4290000000003	952	833.3319999999999	234	111.88800000000039
0.2	1186	1034.372000000001	956	839.9790000000005	230	106.51200000000036
0.2	1186	1049.4700000000007	931	819.113	255	122.35000000000039
0.2	1186	1028.6859999999986	980	850.137999999999	206	99.96100000000031
0.2	1186	1016.0570000000008	958	821.8230000000013	228	109.38500000000037
0.2	1186	1045.9550000000004	936	829.4440000000001	250	112.63900000000041
0.2	1186	1028.918000000001	963	837.4220000000001	223	107.45600000000033
0.2	1186	1049.544000000001	938	835.9140000000012	248	117.3480000000004
0.2	1186	1034.3529999999987	959	832.031999999999	227	105.07900000000038
0.2	1186	1024.3290000000002	941	812.2090000000001	245	115.72200000000039
0.2	1186	1043.4619999999995	948	837.9339999999997	238	116.73100000000031
0.2	1186	1043.6519999999998	914	806.147	272	124.51500000000038
0.2	1186	1014.1929999999985	957	822.0409999999993	229	106.35900000000032
0.2	1186	1028.5190000000005	943	812.3320000000001	243	114.60600000000038
0.2	1186	1014.3190000000001	939	799.3730000000007	247	113.35900000000044
0.2	1186	1037.3380000000013	921	804.7499999999998	265	126.2390000000004
0.2	1186	1041.842	955	838.9000000000005	231	108.94100000000036
0.2	1186	1020.8129999999991	937	809.3369999999994	249	116.95200000000033
0.2	1186	1023.6089999999986	964	830.0569999999991	222	106.52100000000037
0.2	1186	1036.6560000000004	930	818.9750000000006	256	119.44200000000039
0.2	1186	1031.8629999999996	959	835.5859999999997	227	103.3400000000003
0.2	1186	1031.6720000000007	953	827.3830000000006	233	108.79000000000036
0.2	1186	1037.370999999999	924	800.9409999999978	262	126.60000000000035
0.2	1186	1031.9290000000005	949	828.019	237	113.41600000000034
0.2	1186	1022.6549999999993	941	808.4169999999991	245	118.3110000000003
0.2	1186	1035.0170000000007	950	827.1000000000008	236	113.62200000000037
0.2	1186	1033.064	954	829.4470000000008	232	107.61800000000024
0.2	1186	1031.9689999999987	972	848.3959999999992	214	98.93100000000032
0.2	1186	1028.6820000000002	959	834.9149999999998	227	107.40000000000032
0.2	1186	1035.795000000001	948	830.7240000000008	238	110.35200000000033
0.2	1186	1038.1950000000008	931	817.7580000000003	255	118.10400000000038
0.2	1186	1035.9969999999983	941	825.9199999999995	245	109.03200000000035
0.2	1186	1033.2060000000008	951	828.4140000000004	235	106.8240000000003
0.2	1186	1033.3379999999993	985	859.1320000000003	201	96.86800000000027
0.2	1186	1017.1609999999997	956	822.7750000000002	230	109.46200000000036
0.2	1186	1032.9070000000006	938	816.9000000000011	248	118.53800000000027
0.2	1186	1041.7180000000003	918	806.5009999999997	268	126.4950000000004
0.2	1186	1027.5909999999997	953	825.1020000000004	233	111.26500000000034
0.2	1186	1028.7620000000018	938	816.1010000000014	248	113.03400000000035
0.2	1186	1046.5300000000018	945	829.6820000000001	241	111.95600000000037
0.2	1186	1032.5020000000004	930	807.1980000000001	256	118.29600000000039
0.2	1186	1031.4330000000007	938	808.8070000000009	248	119.48300000000037
0.2	1186	1038.351	970	847.2239999999993	216	100.81100000000029
0.2	1186	1025.5640000000012	948	817.0210000000002	238	111.56200000000037
0.2	1186	1022.877000000001	972	838.4090000000007	214	94.64100000000025
0.2	1186	1032.6540000000014	938	824.4120000000015	248	111.49100000000038
0.2	1186	1026.9299999999994	944	817.7439999999999	242	112.12000000000037
0.2	1186	1042.6500000000015	936	827.8260000000008	250	116.01700000000037
0.2	1186	1034.4219999999993	922	807.8449999999988	264	123.57800000000042
0.2	1186	1038.9180000000006	929	814.5499999999996	257	123.03600000000039
0.2	1186	1031.768	946	824.3830000000003	240	109.77700000000037
0.2	1186	1037.1590000000008	936	817.2720000000007	250	117.78100000000032
0.2	1186	1048.4949999999988	943	832.3119999999996	243	117.56700000000028
0.2	1186	1026.631	941	815.9079999999998	245	115.23400000000034
0.2	1186	1036.0599999999995	927	809.7249999999993	259	122.70700000000042
0.2	1186	1036.8540000000014	949	825.8069999999996	237	115.4050000000003
0.2	1186	1026.6249999999995	958	835.3069999999992	228	105.89400000000032
0.2	1186	1025.7849999999987	952	827.7449999999995	234	110.2470000000004
0.2	1186	1044.1399999999994	934	817.2749999999999	252	121.9320000000004
0.2	1186	1060.2819999999992	968	861.7589999999999	218	106.16000000000035
0.2	1186	1039.2120000000004	941	832.3770000000004	245	118.65400000000035
0.2	1186	1037.0220000000004	953	830.1990000000004	233	111.30700000000034
0.2	1186	1021.7779999999996	948	817.406999999999	238	116.27600000000038
0.2	1186	1028.0119999999997	951	826.9619999999993	235	109.37500000000033
0.2	1186	1038.3939999999996	965	844.1330000000003	221	107.68600000000035
0.2	1186	1042.1250000000005	922	813.7499999999999	264	122.12500000000041
0.2	1186	1039.7740000000015	951	831.9620000000006	235	110.61800000000036
0.2	1186	1047.9060000000018	941	826.7180000000017	245	117.77500000000039
0.2	1186	1041.7919999999997	955	837.6139999999997	231	110.4810000000004
0.2	1186	1029.6309999999999	947	825.799	239	112.6340000000004
0.2	1186	1041.4399999999991	974	856.7759999999992	212	97.14200000000025
0.2	1186	1048.145999999999	943	831.1939999999993	243	114.36200000000031
0.2	1186	1035.8920000000005	937	816.2060000000015	249	120.18800000000034
0.2	1186	1031.8740000000012	945	823.4630000000003	241	111.52600000000031
0.2	1186	1034.3109999999995	950	833.3510000000002	236	112.22600000000035
0.2	1186	1021.1509999999995	951	818.6730000000006	235	110.98800000000037
0.2	1186	1034.8310000000004	945	823.5569999999993	241	114.85600000000036
0.2	1186	1025.6139999999998	950	829.1680000000008	236	108.27800000000032
0.2	1186	1042.2160000000017	935	821.0780000000011	251	116.92700000000035
0.2	1186	1036.7299999999987	959	835.5179999999993	227	110.37400000000031
0.2	1186	1017.2330000000004	947	810.5520000000013	239	115.84700000000034
0.2	1186	1015.7909999999999	949	818.0719999999995	237	113.77700000000031
0.2	1186	1036.373	927	813.4220000000005	259	120.01200000000034
0.2	1186	1035.8049999999994	938	817.211	248	118.99600000000036
0.2	1186	1022.4569999999995	962	827.9269999999992	224	105.30900000000035
0.2	1186	1030.8879999999995	963	838.0559999999997	223	104.68600000000036
0.2	1186	1045.5050000000006	992	875.6970000000002	194	91.77600000000025
0.2	1186	1038.7060000000001	963	838.1960000000012	223	109.38100000000026
0.2	1186	1035.9180000000017	943	827.1180000000005	243	109.20100000000038
0.2	1186	1035.5290000000002	949	823.3339999999986	237	110.50400000000035
0.2	1186	1038.8740000000014	973	852.6180000000004	213	99.3070000000003
0.2	1186	1020.3529999999992	948	816.7829999999985	238	113.82400000000034
0.2	1186	1027.1240000000007	940	807.4709999999998	246	114.55700000000036
0.2	1186	1019.5540000000008	933	800.1810000000002	253	119.07900000000039
0.2	1186	1019.5339999999992	923	790.1779999999992	263	127.25300000000048
0.2	1186	1039.1219999999992	944	823.7059999999998	242	114.39400000000036
0.2	1186	1037.3709999999996	952	835.0980000000006	234	108.2010000000004
0.2	1186	1039.0039999999997	952	832.9399999999994	234	113.17500000000031
0.2	1186	1045.3639999999996	945	834.5429999999994	241	114.78300000000031
0.2	1186	1030.2159999999994	953	832.6059999999998	233	105.08600000000044
0.2	1186	1033.7290000000005	952	830.8350000000007	234	111.64800000000035
0.2	1186	1028.1470000000002	945	817.0170000000004	241	115.59500000000037
0.2	1186	1038.147000000002	949	830.6300000000012	237	113.32600000000032
0.2	1186	1041.7940000000006	959	847.371	227	110.45000000000034
0.2	1186	1028.7409999999998	955	828.0039999999995	231	108.88800000000033
0.2	1186	1031.9369999999979	941	814.8939999999985	245	117.49900000000041
0.2	1186	1018.0680000000001	960	822.2820000000007	226	108.77700000000033
0.2	1186	1037.7839999999997	946	835.6980000000002	240	113.19700000000037
0.2	1186	1030.5809999999994	968	840.616	218	100.60000000000035
0.2	1186	1026.838999999999	956	827.4629999999988	230	110.9420000000003
0.2	1186	1037.2390000000007	929	816.3060000000002	257	121.55700000000039
0.2	1186	1030.48	960	838.7549999999998	226	107.7230000000003
0.2	1186	1032.9119999999996	937	820.9390000000002	249	116.00500000000036
0.2	1186	1018.9460000000006	958	824.8910000000001	228	108.04700000000034
0.2	1186	1055.2490000000005	936	829.0540000000002	250	119.92400000000039
0.2	1186	1035.6310000000005	948	826.4790000000003	238	108.13900000000042
0.2	1186	1048.9610000000002	950	840.4409999999999	236	113.94300000000038
0.2	1186	1042.2299999999977	950	834.041999999999	236	113.96600000000038
0.2	1186	1037.072000000001	940	818.5220000000006	246	123.09300000000032
0.2	1186	1045.1779999999999	940	825.3530000000005	246	116.04100000000038
0.2	1186	1037.7640000000004	948	826.9969999999996	238	108.69900000000037
0.2	1186	1035.1170000000002	928	812.4349999999997	258	120.89200000000035
0.2	1186	1026.6539999999998	940	808.7579999999997	246	120.3550000000004
0.2	1186	1033.1409999999992	962	842.3879999999999	224	105.67900000000039
0.2	1186	1047.5500000000002	917	809.2379999999993	269	125.82700000000041
0.2	1186	1036.7929999999988	932	814.7769999999994	254	122.14300000000031
0.2	1186	1045.681999999999	924	817.0469999999993	262	123.97000000000043
0.2	1186	1046.084000000001	941	823.9680000000004	245	118.77400000000041
0.2	1186	1051.6980000000003	947	848.402999999999	239	114.12800000000031
0.2	1186	1030.9339999999995	928	806.3880000000004	258	122.10200000000039
0.2	1186	1010.3739999999995	942	806.8020000000001	244	114.43000000000042
0.2	1186	1034.5810000000008	947	832.1589999999998	239	112.79200000000034
0.2	1186	1044.4869999999996	937	819.9889999999998	249	125.11700000000033
0.2	1186	1038.628999999999	931	817.869	255	128.91900000000035
0.2	1186	1036.969	939	819.1690000000003	247	120.2490000000004
0.2	1186	1036.066000000001	945	830.3940000000007	241	115.74400000000033
0.2	1186	1022.8340000000013	956	825.3380000000008	230	108.33700000000034
0.2	1186	1039.051999999999	946	831.8210000000003	240	117.10300000000025
0.2	1186	1029.6039999999991	956	831.1109999999991	230	113.95000000000024
0.2	1186	1032.969	962	837.3419999999994	224	105.71700000000038
0.2	1186	1043.7240000000002	950	836.7780000000009	236	112.48200000000034
0.2	1186	1031.6439999999996	944	818.7479999999998	242	117.25400000000032
0.2	1186	1031.2809999999986	933	806.7379999999988	253	119.38400000000036
0.2	1186	1023.1460000000008	948	817.3689999999999	238	111.70400000000033
0.2	1186	1040.3230000000003	988	867.0620000000008	198	101.66600000000031
0.2	1186	1029.1110000000006	976	847.2530000000005	210	101.0190000000003
0.2	1186	1035.6190000000001	920	800.3270000000005	266	124.80100000000041
0.2	1186	1031.2109999999989	951	830.0439999999985	235	113.50200000000032
0.2	1186	1036.3589999999986	952	835.2009999999992	234	104.27800000000029
0.2	1186	1018.3700000000008	953	812.6810000000005	233	114.72100000000036
0.2	1186	1032.5820000000003	959	829.1960000000004	227	111.64900000000031
0.2	1186	1021.1409999999996	950	821.9419999999991	236	108.03700000000032
0.2	1186	1027.075999999999	944	820.1979999999995	242	115.44900000000034
0.2	1186	1030.1960000000013	927	810.4790000000012	259	121.66500000000036
0.2	1186	1028.4140000000004	944	817.8010000000003	242	118.53900000000037
