0.5	1186	1025.1420000000016	1177	1017.7510000000017	9	4.221
0.5	1186	1045.8060000000003	1177	1037.0969999999998	9	3.7440000000000007
0.5	1186	1028.749000000001	1177	1020.8760000000009	9	4.272
0.5	1186	1026.726999999999	1179	1021.3279999999988	7	2.993
0.5	1186	1025.9820000000002	1172	1013.4920000000004	14	7.296000000000002
0.55	1186	1020.223999999999	1182	1017.016999999999	4	2.162
0.55	1186	1029.1379999999997	1170	1014.4249999999995	16	8.088000000000003
0.55	1186	1053.4759999999985	1174	1045.0089999999989	12	5.249000000000002
0.55	1186	1047.194	1179	1042.349	7	2.491
0.55	1186	1039.2170000000008	1177	1030.5690000000006	9	4.35
0.6	1186	1040.260999999998	1185	1039.7629999999979	1	0.40700000000000003
0.6	1186	1043.5070000000007	1177	1036.0670000000007	9	4.8050000000000015
0.6	1186	1018.9770000000001	1180	1014.2760000000002	6	2.7960000000000003
0.6	1186	1021.9870000000009	1177	1012.781000000001	9	4.566000000000001
0.6	1186	1042.63	1181	1037.9530000000002	5	3.033
0.65	1186	1039.6529999999998	1179	1034.3880000000004	7	3.358
0.65	1186	1020.2079999999991	1177	1011.443999999999	9	5.027
0.65	1186	1017.4480000000005	1183	1015.3370000000006	3	1.153
0.65	1186	1023.908000000001	1183	1021.727000000001	3	2.188
0.65	1186	1016.7540000000006	1183	1014.6960000000006	3	1.244
0.7	1186	1028.3459999999998	1181	1024.2359999999999	5	3.036
0.7	1186	1053.8249999999991	1179	1047.109999999999	7	3.414
0.7	1186	1030.070000000001	1181	1025.4850000000008	5	2.6580000000000004
0.7	1186	1038.699	1182	1035.8330000000003	4	1.9729999999999999
0.7	1186	1038.91	1178	1031.1770000000006	8	4.456
0.75	1186	1023.5100000000011	1178	1016.478000000001	8	2.9330000000000003
0.75	1186	1029.9299999999998	1184	1028.157	2	0.412
0.75	1186	1024.1659999999995	1182	1021.0789999999996	4	2.128
0.75	1186	1035.3380000000009	1182	1031.7560000000008	4	1.4500000000000002
0.75	1186	1040.3530000000014	1178	1034.2360000000015	8	4.015
0.8	1186	1046.6300000000008	1182	1043.4250000000004	4	1.004
0.8	1186	1022.3590000000003	1181	1019.2630000000003	5	1.6470000000000002
0.8	1186	1017.9940000000009	1181	1014.436000000001	5	2.832
0.8	1186	1030.3710000000003	1180	1025.1560000000004	6	2.633
0.8	1186	1034.5959999999984	1184	1033.0639999999985	2	1.536
0.8500000000000001	1186	1034.0110000000016	1182	1031.2700000000018	4	1.9640000000000004
0.8500000000000001	1186	1030.2210000000023	1185	1029.4280000000024	1	0.206
0.8500000000000001	1186	1031.883999999999	1182	1027.534999999999	4	2.2720000000000002
0.8500000000000001	1186	1041.3099999999993	1178	1034.2059999999997	8	4.375000000000001
0.8500000000000001	1186	1035.2459999999996	1179	1029.7729999999995	7	3.4050000000000002
0.9	1186	1024.5509999999992	1182	1019.9839999999994	4	1.9380000000000002
0.9	1186	1028.164999999999	1183	1025.258999999999	3	1.69
0.9	1186	1029.7910000000006	1181	1024.971000000001	5	3.2680000000000002
0.9	1186	1048.3189999999997	1186	1048.3189999999997	0	0
0.9	1186	1023.9370000000007	1181	1019.4900000000007	5	2.299
0.95	1186	1026.0630000000015	1185	1025.1370000000013	1	0.463
0.95	1186	1036.4390000000012	1184	1035.127000000001	2	1.115
0.95	1186	1044.856999999998	1185	1044.1339999999977	1	0.40700000000000003
0.95	1186	1047.1670000000004	1183	1044.13	3	2.076
0.95	1186	1020.2280000000003	1184	1018.1590000000003	2	1.0590000000000002
