31.25	25.412841242175183	31.25	17.711225254058512	10.5	7.705517503711221
31.25	26.078007976070566	31.25	17.93564885918544	8.875	7.157819151110204
31.1875	25.291349188012884	31.25	17.50178562318714	10.0625	7.478876503192174
31.1875	25.913844634673566	31.25	17.77111420254791	10.6875	8.751562360515978
31.1875	25.937951803293952	31.25	17.268106439329124	10.5625	8.9020275078209
31.25	26.475224267227652	31.25	18.012148678045047	9.375	5.9041828393097715
31.25	26.961778502168585	31.25	20.259257143340673	8.5	6.442049363362563
31.25	26.45160675649024	31.25	17.46245973510032	11.625	9.892389751723291
31.25	25.914522955285133	31.25	16.723860200324566	11.0	8.04673846971554
31.25	26.05403039838558	31.25	19.171919570037844	9.125	6.909006802717739
31.25	25.8638260897339	31.25	17.900768139943047	11.0	7.73789377027108
31.25	25.366069857193093	31.25	16.953981833185974	11.375	7.896795236043543
31.1875	26.358629398168638	31.25	18.45094848510504	12.6875	10.226917607470982
31.25	25.989180441098945	31.25	17.984368212422698	10.375	7.270445309607934
31.1875	26.03175644765447	31.25	18.96213331880145	8.9375	6.299491546942499
31.1875	26.420207110278298	31.25	17.151894939043906	10.8125	7.9547057613716925
31.25	26.409042012159397	31.25	19.565594803123158	9.375	6.872726896945637
31.1875	26.48164163623547	31.25	18.109044701474453	9.5625	7.339693028322097
31.1875	27.198848206311972	31.25	17.28619391306253	10.3125	8.468461710960261
31.1875	27.40715862233807	31.25	19.42453345643081	11.5625	9.110219193301553
31.25	26.782690305493958	31.25	20.3914810644053	7.75	5.629165124598851
31.1875	25.877641773353304	31.25	17.282577932704367	11.4375	8.645582325673615
31.125	27.34473212521929	31.25	20.440462323538576	8.75	7.0400639201643616
31.1875	26.04135833150798	31.25	19.122957407263137	8.5625	6.846246690705791
31.25	26.185635375144138	31.25	18.693247443930122	9.375	7.210019070709869
31.1875	25.595943892538912	31.25	16.73506797117956	11.4375	8.015366102056724
31.25	26.290445032368698	31.25	16.099301227071937	13.5	9.137833441248533
31.1875	27.118302744640935	31.25	17.92519177024335	11.4375	8.916058195749958
31.1875	26.82866645493212	31.25	19.024655056005614	8.8125	6.9121157216875355
31.25	25.415300509732322	31.25	16.060432746349022	11.25	8.627716963368698
31.25	26.94554694193458	31.25	18.766659265836314	10.5	7.713624310270756
31.25	26.192794810787184	31.25	17.52676524633111	12.125	8.78119439484174
31.1875	26.67212671966748	31.25	17.541023345289748	12.0625	9.88982273602515
31.1875	27.18965508699954	31.25	18.78663088475419	9.0625	7.110456648486087
31.25	25.57220170419434	31.25	18.602755172285637	10.0	7.945124291035352
31.125	27.043656834829125	31.25	18.839785030620703	10.625	8.328227602557462
31.1875	26.660407794142984	31.25	18.669828601248593	10.9375	8.849214301281217
31.25	27.229349973879287	31.25	16.764918729298987	12.5	8.895223437328598
31.25	26.359296272852202	31.25	20.998511852033705	7.25	5.414101956926928
31.25	27.616797424755827	31.25	18.619546181365433	10.75	7.870038119348597
31.25	27.8691137282835	31.25	18.659782956937093	13.5	11.537980759214326
31.1875	25.877641773353304	31.25	16.585008290621985	11.3125	8.963249619976006
31.25	25.232667318379164	31.25	17.41228014936585	8.75	7.0400639201643616
31.25	26.28569002328073	31.25	17.390730289438682	11.5	7.115124735378854
31.25	26.569484375877526	31.25	18.89278962990908	9.5	8.470537173048708
31.25	26.373518915760936	31.25	17.042226967154264	11.25	8.912771734987944
31.1875	25.974070604162144	31.25	20.507620534815832	7.9375	5.706013823151851
31.25	25.420218331084413	31.25	15.229494410518033	13.625	10.172727018847993
31.25	24.94368657596547	31.25	18.746666370317683	9.5	7.211102550927978
31.25	25.805764859813785	31.25	16.60007530103403	10.875	8.72406871820712
31.25	25.883150890106098	31.25	16.637683131974836	12.375	9.765212491287633
31.1875	26.509948014849066	31.25	17.778146697561027	11.1875	8.009515824942229
31.1875	26.02455270989302	31.25	18.01561822419647	9.5625	7.158637702105059
31.1875	26.10847264299465	31.25	19.33423130098531	8.6875	6.131055679897223
31.25	26.947866334832522	31.25	20.336236131595246	8.75	6.299801584177076
31.25	25.86865864323081	31.25	19.524023663169434	8.875	8.267972847076846
31.25	26.2261796684153	31.25	18.039886363278455	11.375	7.647507763971214
31.1875	26.747006257710414	31.25	18.673175948402566	9.9375	7.684958929623502
31.1875	25.882471747304198	31.25	16.52460286966074	10.9375	8.081373258920788
31.25	25.633230385575672	31.25	17.43738799247181	9.5	5.2796780204857185
31.25	26.707910813090567	31.25	19.14582199854579	9.375	8.053531833922307
31.25	25.86140947435	31.25	16.987127479359188	13.25	10.219466717984847
31.25	26.994212342648563	31.25	16.292252760131117	13.375	9.479418494823403
31.25	25.395619701042936	31.25	18.376275465937052	9.0	6.363961030678928
31.1875	25.055485302623854	31.25	17.68297203526602	7.9375	4.8278974460939
31.1875	27.122911785979028	31.25	20.498475553074673	8.3125	6.705583028342875
31.25	26.37825809260346	31.25	17.707696066964782	10.625	6.43112548470328
31.25	25.87349029412151	31.25	18.45772196128222	10.125	7.825239612944769
31.25	26.178473981498616	31.25	17.351152699460634	11.875	8.774074025217704
31.125	25.604870142220992	31.25	16.486737093797547	10.25	6.896557112066861
31.25	25.56242359401784	31.25	16.406934509529805	10.5	7.640353394968063
31.1875	26.65102894355113	31.25	17.679437208237143	11.1875	7.993894154290511
31.25	25.545302895052938	31.25	16.005858302509115	13.875	9.765212491287633
31.25	26.901440481877547	31.25	18.467877517462586	9.625	8.237680195297703
31.25	24.696912762529653	31.25	17.7464785239213	11.375	10.221759877829257
31.25	26.309456474811487	31.25	17.537459907295585	10.5	7.574628703771558
31.25	25.247524631139584	31.25	16.372614330032942	10.875	7.975548570474635
31.25	26.67512886566811	31.25	17.59083568225228	9.875	7.7610807881376935
31.1875	27.212632062150842	31.25	17.76759691123141	11.6875	9.866095669007066
31.1875	26.861261023079315	31.25	17.725334975678173	11.4375	8.470306591263387
31.1875	27.196550217812554	31.25	17.928678144246998	10.6875	9.046537666422442
31.1875	26.02455270989302	31.25	18.859679212542297	10.9375	7.619619002942339
31.125	26.45485541446031	31.25	18.029489732102792	10.125	8.298154915401375
31.1875	25.978882650144907	31.25	18.105593058499906	9.4375	7.0796252549128615
31.25	27.53066472136116	31.25	19.42453345643081	10.375	8.745534574855903
31.25	27.178806081209675	31.25	18.555659514013506	10.0	7.245688373094719
31.25	25.989180441098945	31.25	17.177383386301884	10.625	7.6638355279846655
31.125	26.14353409545083	31.25	18.284214503226547	10.0	8.817596044274199
31.25	25.96030623856352	31.25	17.206466807569765	11.375	7.598313957714566
31.25	25.68438241422207	31.25	18.243149399158032	9.5	6.946221994724902
31.1875	26.315914267796206	31.25	19.2142525225417	7.6875	5.416626602415936
31.1875	26.653373965597677	31.25	18.955540087267362	10.0625	8.310150043771772
31.25	27.54882030142126	31.25	17.53033085825821	11.25	8.422440263961509
31.25	25.348816540422554	31.25	18.0710403685012	8.75	7.110731326663946
31.1875	26.61817694264579	31.25	20.054612935681405	9.8125	6.46353956822421
31.25	25.84690503716064	31.25	18.68321439153338	9.5	7.271519786124493
31.1875	27.14824752631374	31.25	18.27737672643424	9.6875	6.658816993280413
31.1875	26.014944623235316	31.25	18.532066803246746	10.3125	8.052319153510993
31.1875	26.535869003105965	31.25	17.548148050435408	11.3125	7.588797253188413
31.25	25.6819489135852	31.25	16.543503256565703	12.0	9.387491677759293
31.25	26.85260694979167	31.25	20.51066795596867	8.875	6.273705045664802
31.1875	27.24476727281773	31.25	19.520822216289968	9.3125	7.8079987032529665
31.25	25.12842016522328	31.25	17.25	8.625	6.243746871871088
31.25	26.042033330752037	31.25	16.909686573085853	11.0	7.834219807996199
31.1875	25.664223030319853	31.25	18.612831595434372	11.1875	7.715396538739924
31.125	26.525636184642206	31.25	20.75	11.125	8.894345113610107
31.25	25.078626357916814	31.25	15.75396775418815	10.375	7.532222447591415
31.1875	26.199281359419004	31.25	20.437404434027332	7.3125	6.222125340267584
31.25	27.394114331366875	31.25	19.437399517425163	9.5	6.41287766919033
31.1875	26.04135833150798	31.25	18.201991649267395	9.8125	7.434873485809963
31.1875	26.524089875997632	31.25	18.140079933671736	9.6875	7.413827874317018
31.25	25.348816540422554	31.25	17.469616481193857	10.125	9.286246550679127
31.25	25.8879798362097	31.25	18.232868671714826	10.0	8.04673846971554
31.1875	25.79054756592035	31.25	17.268106439329124	10.4375	7.508068576538177
31.1875	26.23504038018619	31.25	16.02927010191044	11.9375	7.995848532207198
31.1875	25.035521639262882	31.25	17.869317278508433	9.3125	6.43932013103868
31.0625	26.9779278994885	31.25	18.511820547963403	9.8125	6.606992034958117
31.25	25.078626357916814	31.25	16.064323826417343	10.75	7.595228765481656
31.1875	27.14824752631374	31.25	19.536824204563032	10.1875	8.726531026129456
31.1875	25.86072976058487	31.25	16.387876616572385	12.1875	7.875744012472726
31.25	25.093574874855914	31.25	17.1846588560844	10.5	8.760707733967616
31.25	26.920020430898635	31.25	16.307590257300433	11.625	8.680977767509832
31.1875	26.196895689184245	31.25	18.48140957827622	10.0625	8.272459957594235
31.25	25.16321720289359	31.25	16.663958113245485	10.25	7.562241731127087
31.1875	27.507314368182147	31.25	20.175789947360176	8.6875	7.7759143353048845
31.1875	24.804784694691467	31.25	16.467771555374455	11.4375	8.580273524194903
31.1875	26.13718316402898	31.25	17.210098779495716	10.3125	9.385618985980626
31.1875	26.772697730150394	31.25	19.10006544491406	10.3125	8.636541191356642
31.25	26.37114900795944	31.25	19.578368164890556	8.25	6.398241946034863
31.1875	26.30403664364084	31.25	17.115417026762742	10.5625	7.929129444649015
31.1875	26.86824042898976	31.25	20.33316256758894	8.8125	6.559523134344447
31.25	26.649343331496933	31.25	18.38987493160299	10.875	8.476990916592987
31.1875	26.93561478321963	31.25	18.849734746144307	10.4375	8.499770217482352
31.1875	26.821676751277128	31.25	19.482363819619014	9.6875	7.422253279833558
31.1875	26.98661415868986	31.25	18.342232688525137	10.5625	6.547602137424051
31.1875	27.74711415174558	31.25	18.447560814373265	12.6875	9.583310688379042
31.125	26.91392529899717	31.25	18.359261967737158	9.0	7.19374728496908
31.1875	26.161084529315676	31.25	16.180621125284407	13.6875	10.43862269411056
31.125	26.014118762702687	31.25	18.338824935093307	8.625	5.893587617063142
31.25	25.581976076917904	31.25	18.13318780578859	9.5	7.22841614740048
31.25	26.247618939629554	31.25	18.45772196128222	9.0	4.860555523805895
31.25	26.717269695835313	31.25	17.760560238911385	10.375	8.440045912197398
31.125	26.443040199644216	31.25	18.9357466184991	9.5	7.866066361276137
31.1875	26.98893002232582	31.25	17.760560238911385	11.0625	8.605730285687555
31.1875	26.60878320686611	31.25	18.232868671714826	9.4375	6.88266618034029
31.125	26.746203001547716	31.25	20.419047480232763	7.875	6.019499563917253
31.25	25.60395477265182	31.25	16.498105951896417	10.875	9.326541427560379
31.1875	26.37759169731005	31.25	18.115946014492316	11.1875	7.642142615130917
31.1875	27.102164927363276	31.25	20.953818267800262	9.9375	5.662030885645185
31.1875	26.742332429128165	31.25	20.16029513672853	9.5625	7.689024239134638
31.1875	26.954171175348723	31.25	17.77463079785344	10.0625	7.301273433449811
31.1875	26.896139941448848	31.25	18.849734746144307	10.6875	7.958633284050723
31.25	26.123504741898625	31.25	17.742956348929003	11.125	8.594147718069546
31.1875	27.356943245728313	31.25	22.832268831633883	6.9375	4.930374605443282
31.25	25.74271741677634	31.25	19.45668265660927	8.0	5.385164807134504
31.25	26.639960585556427	31.25	17.32591988899868	10.75	6.6661458129866915
31.125	26.443040199644216	31.25	18.521946441991457	9.625	6.771955035290769
31.25	27.231645194515885	31.25	17.980892636351513	9.75	8.481597726843686
31.25	26.82000186428032	31.25	18.511820547963403	11.75	6.94172168845741
31.125	27.782357261398825	31.25	19.667549415216936	10.875	8.365666440876064
31.1875	27.281446877869215	31.25	18.819869818890883	10.6875	8.060077155337906
31.25	27.072818471670068	31.25	17.33673844758581	11.75	7.378177281686853
31.1875	26.153916413225765	31.25	18.73999733191016	9.5625	8.077505416277974
31.125	26.851152209914567	31.25	19.093519843130025	10.875	8.425222548989433
31.125	26.844168361117095	31.25	19.743669871632274	10.25	8.40014880820572
31.1875	25.353053933402183	31.25	17.48749553252266	9.9375	7.428566062841469
31.25	25.537961939042827	31.25	18.972018869904172	10.25	6.098155458825234
31.1875	25.824452438531974	31.25	17.977416388346796	10.3125	7.863831365816538
31.25	26.61648925008706	31.25	19.181697005218282	9.375	7.440388094716565
31.25	26.41850677082261	31.25	20.104414938017968	9.625	7.114026637566098
31.25	25.827553116778212	31.25	19.794254216817567	10.75	7.877975628294365
31.25	25.655165171949292	31.25	19.158875227945924	8.25	6.6661458129866915
31.1875	26.450942209116107	31.25	16.727596958320103	12.1875	7.143342617430582
31.25	26.53182051801195	31.25	21.507266214003117	7.0	5.196152422706632
31.1875	25.722603751370116	31.25	17.340343133859836	11.0625	7.885657471003924
31.25	26.74766344935572	31.25	20.17269193736919	8.5	6.393355926272211
31.1875	27.832577023157594	31.25	22.373254121830378	8.9375	7.292708258939199
31.1875	26.313539171878798	31.25	19.5943231574862	9.4375	8.245974396637429
31.125	25.896126640870445	31.25	17.3799453393847	9.625	7.235977819203152
31.1875	26.408376393674793	31.25	19.721498421773127	9.3125	7.121435511889439
31.25	25.33648554949956	31.25	17.764078923490516	9.5	8.108637370113428
31.1875	26.90775620058276	31.25	19.285681216902866	9.5625	7.466330675104071
31.1875	26.95880827762978	31.25	17.70063558180892	11.3125	8.556567287762073
