0.01	387	174.34999999999982	0	0	387	74.60400000000006
0.01	387	166.44599999999986	0	0	387	74.60400000000006
0.01	387	167.35500000000008	0	0	387	74.60400000000006
0.01	387	173.92899999999995	0	0	387	74.60400000000006
0.01	387	160.33999999999986	0	0	387	74.60400000000006
0.01	387	168.6579999999999	0	0	387	74.60400000000006
0.01	387	163.95399999999987	0	0	387	74.60400000000006
0.01	387	172.195	0	0	387	74.60400000000006
0.01	387	169.6369999999999	0	0	387	74.60400000000006
0.01	387	167.59499999999974	0	0	387	74.60400000000006
0.02	387	171.71899999999985	0	0	387	74.60400000000006
0.02	387	173.56199999999987	0	0	387	74.60400000000006
0.02	387	170.36799999999988	0	0	387	74.60400000000006
0.02	387	173.0179999999998	0	0	387	74.60400000000006
0.02	387	165.148	0	0	387	74.60400000000006
0.02	387	168.47799999999984	0	0	387	74.60400000000006
0.02	387	171.1709999999999	0	0	387	74.60400000000006
0.02	387	164.9489999999999	0	0	387	74.60400000000006
0.02	387	169.45799999999997	0	0	387	74.60400000000006
0.02	387	173.85399999999981	0	0	387	74.60400000000006
0.03	387	172.08400000000003	0	0	387	74.60400000000006
0.03	387	167.27300000000008	0	0	387	74.60400000000006
0.03	387	168.7309999999999	0	0	387	74.60400000000006
0.03	387	167.85399999999996	0	0	387	74.60400000000006
0.03	387	160.35899999999992	0	0	387	74.60400000000006
0.03	387	162.92400000000004	0	0	387	74.60400000000006
0.03	387	168.26800000000003	0	0	387	74.60400000000006
0.03	387	166.36300000000003	0	0	387	74.60400000000006
0.03	387	175.19599999999988	0	0	387	74.60400000000006
0.03	387	167.10199999999983	0	0	387	74.60400000000006
0.04	387	172.85699999999997	0	0	387	74.60400000000006
0.04	387	170.54499999999996	0	0	387	74.60400000000006
0.04	387	173.69500000000014	0	0	387	74.60400000000006
0.04	387	174.76499999999984	0	0	387	74.60400000000006
0.04	387	168.3099999999999	0	0	387	74.60400000000006
0.04	387	166.772	0	0	387	74.60400000000006
0.04	387	166.36599999999993	0	0	387	74.60400000000006
0.04	387	167.93500000000003	0	0	387	74.60400000000006
0.04	387	169.1469999999999	0	0	387	74.60400000000006
0.04	387	172.94899999999996	0	0	387	74.60400000000006
0.05	387	161.88099999999994	0	0	387	74.60400000000006
0.05	387	168.96999999999997	0	0	387	74.60400000000006
0.05	387	166.70999999999984	0	0	387	74.60400000000006
0.05	387	168.3389999999998	0	0	387	74.60400000000006
0.05	387	171.55299999999988	0	0	387	74.60400000000006
0.05	387	171.14799999999974	0	0	387	74.60400000000006
0.05	387	174.95699999999994	0	0	387	74.60400000000006
0.05	387	168.2720000000001	0	0	387	74.60400000000006
0.05	387	168.44200000000006	0	0	387	74.60400000000006
0.05	387	168.98599999999993	0	0	387	74.60400000000006
0.06	387	167.84799999999973	0	0	387	74.60400000000006
0.06	387	169.87099999999998	0	0	387	74.60400000000006
0.06	387	170.24800000000008	0	0	387	74.60400000000006
0.06	387	167.93099999999998	0	0	387	74.60400000000006
0.06	387	164.12299999999996	0	0	387	74.60400000000006
0.06	387	171.98900000000012	0	0	387	74.60400000000006
0.06	387	170.01599999999996	0	0	387	74.60400000000006
0.06	387	159.06799999999984	0	0	387	74.60400000000006
0.06	387	171.11399999999983	0	0	387	74.60400000000006
0.06	387	166.22799999999984	0	0	387	74.60400000000006
0.07	387	166.30899999999977	0	0	387	74.60400000000006
0.07	387	164.473	0	0	387	74.60400000000006
0.07	387	167.3129999999999	0	0	387	74.60400000000006
0.07	387	167.94300000000007	0	0	387	74.60400000000006
0.07	387	165.86899999999986	0	0	387	74.60400000000006
0.07	387	163.82699999999986	0	0	387	74.60400000000006
0.07	387	166.44200000000004	0	0	387	74.60400000000006
0.07	387	165.51700000000002	0	0	387	74.60400000000006
0.07	387	165.35699999999989	0	0	387	74.60400000000006
0.07	387	172.75099999999986	0	0	387	74.60400000000006
0.08	387	164.65600000000003	0	0	387	74.60400000000006
0.08	387	178.26599999999993	0	0	387	74.60400000000006
0.08	387	165.83799999999997	0	0	387	74.60400000000006
0.08	387	173.51799999999983	0	0	387	74.60400000000006
0.08	387	168.5479999999998	0	0	387	74.60400000000006
0.08	387	175.10599999999982	0	0	387	74.60400000000006
0.08	387	170.22899999999987	0	0	387	74.60400000000006
0.08	387	168.84499999999977	0	0	387	74.60400000000006
0.08	387	170.98999999999998	0	0	387	74.60400000000006
0.08	387	162.1919999999998	0	0	387	74.60400000000006
0.09	387	174.91899999999998	0	0	387	74.60400000000006
0.09	387	165.59199999999993	0	0	387	74.60400000000006
0.09	387	169.10399999999998	0	0	387	74.60400000000006
0.09	387	165.02099999999993	0	0	387	74.60400000000006
0.09	387	164.2879999999999	0	0	387	74.60400000000006
0.09	387	169.45100000000008	0	0	387	74.60400000000006
0.09	387	164.813	0	0	387	74.60400000000006
0.09	387	164.30199999999994	0	0	387	74.60400000000006
0.09	387	170.39	0	0	387	74.60400000000006
0.09	387	170.29200000000006	0	0	387	74.60400000000006
0.1	387	169.86800000000002	0	0	387	74.60400000000006
0.1	387	173.44999999999987	0	0	387	74.60400000000006
0.1	387	166.67299999999997	0	0	387	74.60400000000006
0.1	387	162.06100000000006	0	0	387	74.60400000000006
0.1	387	174.94299999999984	0	0	387	74.60400000000006
0.1	387	174.19199999999984	0	0	387	74.60400000000006
0.1	387	172.19600000000005	0	0	387	74.60400000000006
0.1	387	163.1659999999999	0	0	387	74.60400000000006
0.1	387	169.69899999999987	0	0	387	74.60400000000006
0.1	387	172.57099999999974	0	0	387	74.60400000000006
0.11	387	171.86700000000005	0	0	387	74.60400000000006
0.11	387	167.62599999999983	0	0	387	74.60400000000006
0.11	387	163.5209999999998	0	0	387	74.60400000000006
0.11	387	165.02399999999997	0	0	387	74.60400000000006
0.11	387	166.446	0	0	387	74.60400000000006
0.11	387	174.98399999999975	0	0	387	74.60400000000006
0.11	387	170.35399999999987	0	0	387	74.60400000000006
0.11	387	170.77799999999993	0	0	387	74.60400000000006
0.11	387	166.5239999999998	0	0	387	74.60400000000006
0.11	387	167.75999999999993	0	0	387	74.60400000000006
0.12	387	171.43900000000005	0	0	387	74.60400000000006
0.12	387	165.29999999999993	0	0	387	74.60400000000006
0.12	387	167.78099999999986	0	0	387	74.60400000000006
0.12	387	171.3889999999999	0	0	387	74.60400000000006
0.12	387	161.6749999999998	0	0	387	74.60400000000006
0.12	387	167.5320000000001	0	0	387	74.60400000000006
0.12	387	170.12799999999996	0	0	387	74.60400000000006
0.12	387	170.244	0	0	387	74.60400000000006
0.12	387	168.98800000000014	0	0	387	74.60400000000006
0.12	387	169.45499999999996	0	0	387	74.60400000000006
0.13	387	172.75400000000002	0	0	387	74.60400000000006
0.13	387	164.08999999999986	0	0	387	74.60400000000006
0.13	387	167.54200000000006	0	0	387	74.60400000000006
0.13	387	167.9499999999998	0	0	387	74.60400000000006
0.13	387	176.39399999999992	0	0	387	74.60400000000006
0.13	387	170.94199999999998	0	0	387	74.60400000000006
0.13	387	165.8179999999999	0	0	387	74.60400000000006
0.13	387	167.50199999999992	0	0	387	74.60400000000006
0.13	387	165.85	0	0	387	74.60400000000006
0.13	387	167.6369999999999	0	0	387	74.60400000000006
0.14	387	171.29300000000003	0	0	387	74.60400000000006
0.14	387	162.52399999999986	0	0	387	74.60400000000006
0.14	387	161.7079999999998	0	0	387	74.60400000000006
0.14	387	178.03699999999995	0	0	387	74.60400000000006
0.14	387	171.68199999999982	0	0	387	74.60400000000006
0.14	387	170.17599999999985	0	0	387	74.60400000000006
0.14	387	171.65800000000002	0	0	387	74.60400000000006
0.14	387	167.03299999999996	0	0	387	74.60400000000006
0.14	387	170.31499999999994	0	0	387	74.60400000000006
0.14	387	168.52299999999997	0	0	387	74.60400000000006
0.15	387	168.19999999999996	0	0	387	74.60400000000006
0.15	387	170.9189999999999	0	0	387	74.60400000000006
0.15	387	167.04500000000002	0	0	387	74.60400000000006
0.15	387	172.03899999999987	0	0	387	74.60400000000006
0.15	387	171.78699999999978	1	0.5630000000000001	386	74.52000000000005
0.15	387	164.682	0	0	387	74.60400000000006
0.15	387	170.9559999999999	0	0	387	74.60400000000006
0.15	387	168.0589999999999	1	0.558	386	74.45600000000006
0.15	387	163.86399999999995	0	0	387	74.60400000000006
0.15	387	165.83499999999984	0	0	387	74.60400000000006
0.16	387	160.3789999999999	0	0	387	74.60400000000006
0.16	387	169.73200000000006	1	0.405	386	74.48600000000006
0.16	387	175.26699999999983	0	0	387	74.60400000000006
0.16	387	164.61499999999975	0	0	387	74.60400000000006
0.16	387	169.52599999999987	1	0.34099999999999997	386	74.23100000000005
0.16	387	166.8379999999999	0	0	387	74.60400000000006
0.16	387	171.906	0	0	387	74.60400000000006
0.16	387	172.75599999999983	0	0	387	74.60400000000006
0.16	387	168.48699999999982	0	0	387	74.60400000000006
0.16	387	171.4889999999999	0	0	387	74.60400000000006
0.17	387	167.45799999999986	2	1.0699999999999998	385	74.40200000000006
0.17	387	169.0609999999999	4	1.3569999999999998	383	73.85100000000006
0.17	387	165.94899999999998	2	1.1190000000000002	385	74.40200000000006
0.17	387	170.04299999999998	3	0.982	384	74.02900000000005
0.17	387	170.23300000000012	3	1.261	384	73.74000000000005
0.17	387	168.24699999999996	0	0	387	74.60400000000006
0.17	387	164.359	2	0.628	385	74.33800000000005
0.17	387	164.17699999999974	5	2.7699999999999996	382	73.79700000000004
0.17	387	169.34499999999994	0	0	387	74.60400000000006
0.17	387	163.86399999999995	0	0	387	74.60400000000006
0.18	387	168.72499999999988	3	1.797	384	74.25400000000005
0.18	387	163.4779999999998	8	3.4479999999999995	379	72.86500000000004
0.18	387	164.59200000000004	5	1.865	382	73.44400000000005
0.18	387	166.38099999999974	6	2.548	381	73.64500000000004
0.18	387	174.3579999999998	8	3.264	379	73.51000000000005
0.18	387	170.9289999999999	5	2.365	382	73.69900000000005
0.18	387	172.76199999999986	4	1.3900000000000001	383	73.78700000000006
0.18	387	172.09299999999993	4	1.395	383	73.88100000000004
0.18	387	170.48299999999975	7	3.035	380	73.17800000000004
0.18	387	172.00999999999993	3	1.549	384	73.77400000000004
0.19	387	167.02100000000004	10	5.207	377	72.85800000000003
0.19	387	172.68199999999973	11	4.533000000000001	376	72.26400000000002
0.19	387	167.9069999999999	12	5.177	375	72.11600000000003
0.19	387	166.77499999999992	9	3.9640000000000004	378	72.81500000000003
0.19	387	165.99299999999974	6	2.3770000000000002	381	73.55100000000004
0.19	387	172.4740000000001	13	6.861000000000001	374	72.51200000000003
0.19	387	163.3639999999999	10	3.6779999999999995	377	72.89600000000003
0.19	387	170.6109999999999	9	3.9250000000000003	378	73.19700000000005
0.19	387	156.9999999999999	5	1.967	382	73.47800000000005
0.19	387	172.22999999999973	7	1.483	380	72.95700000000005
0.2	387	169.821	23	9.432000000000004	364	69.228
0.2	387	169.60199999999986	14	7.090000000000001	373	71.97000000000003
0.2	387	164.61799999999994	24	8.445	363	69.819
0.2	387	172.1059999999998	19	8.69	368	70.58900000000001
0.2	387	167.02900000000002	27	12.707999999999998	360	69.14299999999999
0.2	387	165.30300000000008	12	4.917000000000001	375	71.63200000000002
0.2	387	168.1609999999999	19	8.813999999999998	368	70.55900000000001
0.2	387	165.74800000000005	21	8.774000000000001	366	70.96400000000001
0.2	387	168.55299999999997	19	9.280000000000001	368	71.26400000000001
0.2	387	164.37299999999976	14	7.222	373	72.10500000000003
0.2	387	168.42600000000007	16	5.9559999999999995	371	70.947
0.2	387	160.49799999999996	18	8.241999999999997	369	71.83200000000002
0.2	387	170.43399999999986	21	10.056999999999999	366	71.19000000000001
0.2	387	172.10799999999992	20	9.296000000000001	367	70.99200000000002
0.2	387	166.76800000000011	11	5.45	376	71.94100000000003
0.2	387	172.99699999999987	17	7.588000000000001	370	71.34300000000002
0.2	387	164.26300000000006	16	6.0310000000000015	371	71.60600000000002
0.2	387	167.47699999999992	19	7.814	368	71.29800000000002
0.2	387	167.47499999999988	24	11.629000000000001	363	69.819
0.2	387	162.90299999999993	19	7.994	368	70.55900000000001
0.25	387	173.76199999999992	97	42.98899999999998	290	55.98800000000005
0.25	387	167.6099999999999	91	40.093999999999994	296	55.678000000000075
0.25	387	165.78799999999995	100	42.41100000000001	287	54.964000000000034
0.25	387	166.6910000000001	110	48.367000000000004	277	53.529000000000046
0.25	387	170.741	89	38.278	298	57.46200000000002
