25.589285714285715	27.5089445101266	25.625	24.5579216925444	11.821428571428571	12.97264586799187
25.607142857142858	29.243240104966727	25.625	24.20490099427918	10.803571428571429	12.480584411192368
25.607142857142858	27.208637396598743	25.625	23.92142083990832	11.946428571428571	12.632751711971803
25.607142857142858	26.76129839594362	25.625	23.303557744933038	10.875	11.672713144031988
25.589285714285715	28.034912408914533	25.625	24.61965134080613	11.928571428571429	12.72772163268759
25.625	28.430091264111592	25.625	24.215227278364683	11.035714285714286	12.344698523360263
25.571428571428573	27.16277464712713	25.625	23.3617227379685	10.267857142857142	11.150738398722064
25.589285714285715	28.078828314048216	25.625	24.039820016559432	11.428571428571429	11.902666482253256
25.571428571428573	28.179182502879893	25.625	25.42043785449585	11.267857142857142	12.547753173133332
25.607142857142858	28.24173619424461	25.625	24.702199511668706	11.553571428571429	12.13601435347516
25.535714285714285	27.419990287141587	25.625	23.53838999531252	10.267857142857142	11.421300700615388
25.607142857142858	27.512126268915214	25.625	24.07767378714148	11.946428571428571	13.137214918555856
25.625	28.01056082725126	25.625	23.042323249062488	10.75	11.982502123632491
25.625	28.020121915203315	25.625	24.590621397481716	10.678571428571429	11.511030645889717
25.607142857142858	27.453648320805176	25.625	24.841326813540835	11.125	12.99733832642009
25.589285714285715	26.784708314443073	25.625	23.866864732152337	11.357142857142858	12.601627688840965
25.589285714285715	27.604203086871106	25.625	24.644299906005504	10.785714285714286	12.087056663038782
25.607142857142858	27.857852555062316	25.625	24.03833434032281	10.660714285714286	11.820497913301596
25.607142857142858	29.063156948905853	25.625	23.86910922091564	10.446428571428571	11.97008121892893
25.607142857142858	27.32194210535121	25.625	24.28224108567529	10.339285714285714	11.826539141322135
25.607142857142858	27.78275323921336	25.625	23.96542338155416	12.160714285714286	12.836578295906538
25.571428571428573	27.75907647114025	25.625	23.705456348998762	11.339285714285714	12.705843405010667
25.625	28.664040750439515	25.625	24.394497696348306	11.285714285714286	13.216216075221334
25.589285714285715	27.010432366636657	25.625	23.502706910967873	10.464285714285714	11.549527333733318
25.589285714285715	28.511136161227977	25.625	24.718820548030084	10.535714285714286	11.881805246609934
25.589285714285715	27.03025869658079	25.625	23.893784681974754	12.035714285714286	12.314283642691242
25.571428571428573	27.550510199357436	25.625	23.535355243305155	11.017857142857142	12.47639352570138
25.5	26.77085302018917	25.625	23.726539164283647	11.767857142857142	13.193601088932377
25.625	27.32382692554509	25.625	23.97436316746942	12.071428571428571	13.34281125718632
25.589285714285715	27.808514103285937	25.625	24.431071039617912	10.571428571428571	10.53371651761473
25.589285714285715	28.214596517275467	25.625	24.001906546296336	11.5	11.890872850335972
25.571428571428573	27.929028129258242	25.625	23.995953900010488	10.982142857142858	12.135383729627428
25.625	27.80195426070415	25.625	24.44495456267875	11.714285714285714	12.789105695465807
25.625	27.535407400550397	25.625	23.698675746607808	11.25	12.500357137755248
25.553571428571427	28.450407756842644	25.625	24.57536694973822	10.678571428571429	11.866981718282068
25.589285714285715	28.499233564703285	25.625	23.6247165515876	11.357142857142858	12.5376982557015
25.589285714285715	28.024719181538316	25.625	25.2427942334894	11.214285714285714	12.354458833199637
25.589285714285715	27.436144555334746	25.625	25.0417954200002	10.928571428571429	12.047313190169865
25.571428571428573	27.460268143822127	25.625	23.658706114240484	12.053571428571429	12.242227334192124
25.625	27.431448649314895	25.625	24.82262972427723	12.0	14.198843011215486
25.571428571428573	27.654667096981985	25.625	25.278140259916274	11.446428571428571	11.774548281989334
25.553571428571427	27.604942390589315	25.625	23.89079507437361	10.178571428571429	11.698759309762513
25.607142857142858	28.341462919337157	25.625	24.64357530009452	11.196428571428571	13.319453606952319
25.607142857142858	26.826611635402905	25.625	23.315049171235795	11.017857142857142	12.233576558315368
25.589285714285715	28.47227773624365	25.625	25.043221566495223	11.071428571428571	12.9088246987106
25.589285714285715	28.80276325143765	25.625	24.50915463075554	10.821428571428571	12.058054721781179
25.589285714285715	27.250017552887066	25.625	24.37399265317734	11.785714285714286	12.126880245545262
25.607142857142858	27.475754618148972	25.625	25.610100197829315	11.339285714285714	12.259510573012118
25.571428571428573	27.895760778078007	25.625	25.453432620038836	10.839285714285714	12.952904784137756
25.553571428571427	27.085789396746367	25.625	23.005094544469927	9.714285714285714	9.933195223438366
25.535714285714285	27.60561814307415	25.625	24.925290154493975	11.553571428571429	12.889530140579135
25.589285714285715	28.38056225263182	25.625	24.143590172726412	10.892857142857142	11.790853857710118
25.571428571428573	27.478470236361634	25.625	25.10020098098249	10.196428571428571	12.799859992059544
25.571428571428573	27.991616820842953	25.625	24.676161501104087	10.803571428571429	12.933096583761289
25.553571428571427	27.270418066663595	25.625	23.63378521463349	10.285714285714286	11.499556335718667
25.625	28.33382790184603	25.625	25.90888051008214	11.0	13.332291625973383
25.607142857142858	28.405657491968395	25.625	24.131013314227577	11.303571428571429	12.25461959958824
25.571428571428573	27.11737525676714	25.625	23.008975345038106	11.553571428571429	11.76696289687048
25.553571428571427	27.464860434261617	25.625	24.563738154907472	11.285714285714286	13.599782411224567
25.571428571428573	27.439450967316294	25.625	24.237340215343053	10.875	11.818663358071783
25.571428571428573	27.589372399309035	25.625	24.545557133623998	12.732142857142858	13.531037167812919
25.571428571428573	26.97277539010211	25.625	24.186450235617464	10.553571428571429	11.578797807780797
25.625	27.48737534890206	25.625	24.252070971951476	10.392857142857142	11.995056379651595
25.625	27.931397144227702	25.625	24.436186939513643	10.5	12.074175511632845
25.553571428571427	27.56156721314842	25.625	25.188973281974	11.107142857142858	11.749891445438628
25.571428571428573	27.152254012497448	25.625	24.569553240312928	12.267857142857142	13.264467938589831
25.607142857142858	28.47347046652661	25.625	24.207114140268764	11.875	13.698360824774412
25.589285714285715	27.43093716546174	25.625	23.570988902825924	10.892857142857142	11.977178554336117
25.535714285714285	27.415431190242817	25.625	23.934107834994453	12.053571428571429	13.234721167737352
25.571428571428573	27.579661983099808	25.625	23.562653940383832	11.375	11.579789197439773
25.535714285714285	27.481788960869995	25.625	23.331893025274592	11.803571428571429	13.602021439657342
25.589285714285715	27.095582656399838	25.625	24.710872751541114	11.285714285714286	12.8490053613309
25.589285714285715	27.855992421299767	25.625	24.919558081956428	12.285714285714286	12.86844741122682
25.571428571428573	28.24564261139428	25.625	25.011113601185944	11.232142857142858	12.549887693618974
25.589285714285715	27.726197504548374	25.625	23.9296308400873	11.0	11.646581350029592
25.589285714285715	27.440049449217653	25.625	24.089537222027086	11.214285714285714	12.699429522781
25.553571428571427	27.63662143583682	25.625	23.29742666660235	11.392857142857142	12.35151605996575
25.589285714285715	27.919384449898324	25.625	24.563011172434518	11.321428571428571	12.902252215985316
25.571428571428573	28.263970719209404	25.625	25.006115323484945	10.053571428571429	12.687760754332645
25.571428571428573	26.993952459537212	25.625	24.28224108567529	11.625	13.335723372098824
25.571428571428573	28.059794026619773	25.625	24.049474674987334	11.696428571428571	13.880767324993682
25.607142857142858	27.242088347830833	25.625	24.90808997953419	9.946428571428571	11.413368794746711
25.535714285714285	27.962962931677453	25.625	24.442032371072816	11.303571428571429	12.647585374937245
25.589285714285715	27.57378205166373	25.625	23.648891925113833	11.0	11.976166808648392
25.571428571428573	29.05097560622482	25.625	25.675559877050393	11.517857142857142	13.565964595566482
25.607142857142858	27.748667002365412	25.625	22.9016238507229	11.339285714285714	12.457465899317286
25.571428571428573	27.67661283392864	25.625	23.997442200010756	10.625	11.0704924719467
25.535714285714285	27.850983751357283	25.625	23.509544034589137	10.589285714285714	11.650838084070369
25.571428571428573	27.17526261067561	25.625	24.83341822452732	12.410714285714286	13.263506304510733
25.553571428571427	27.558327522118002	25.625	25.55216128683778	11.214285714285714	13.033903983888498
25.607142857142858	28.221495462190678	25.625	24.87867883779775	11.125	12.73782682182707
25.625	27.704797482952813	25.625	24.6718191610243	10.214285714285714	12.321169769538763
25.571428571428573	27.70563193317067	25.625	24.198998282101325	11.053571428571429	13.021163601253624
25.571428571428573	28.841226162051644	25.625	24.455179483525132	10.982142857142858	13.013030655336776
25.589285714285715	27.344872061525983	25.625	23.63982905727414	11.214285714285714	12.135712183637251
25.625	28.23280924486869	25.625	24.01826871660106	10.75	11.599338035299379
25.571428571428573	28.79785281111445	25.625	24.80607824419537	11.517857142857142	12.071204034259992
25.625	28.071695518541702	25.625	25.056053232131923	10.785714285714286	12.203211353858409
25.553571428571427	28.1475193292012	25.625	24.050959663063047	11.428571428571429	11.995322217516327
25.571428571428573	28.523710151667274	25.625	24.161334592396056	11.589285714285714	12.837969334464585
25.625	27.64414333478767	25.625	22.91019930386589	10.607142857142858	12.463774037798748
25.607142857142858	27.750597529878632	25.625	24.78663414307915	10.625	12.5677627569224
25.589285714285715	27.796953061258275	25.625	24.119910640085596	11.25	13.387427470791925
25.571428571428573	28.123361630284442	25.625	24.372527347111838	10.910714285714286	13.036044516365118
25.625	27.56846185926437	25.625	24.382782640332795	10.928571428571429	12.005738423855519
25.571428571428573	28.10240021704879	25.625	23.44717657385883	12.125	12.552834768062779
