0.05	1186	1034.551	0	0	1186	561.1730000000034
0.05	1186	1036.889	0	0	1186	561.1730000000034
0.05	1186	1027.9419999999998	0	0	1186	561.1730000000034
0.05	1186	1036.7219999999993	0	0	1186	561.1730000000034
0.05	1186	1032.1889999999999	0	0	1186	561.1730000000034
0.1	1186	1044.1270000000006	53	44.412000000000006	1133	534.644000000006
0.1	1186	1041.8399999999972	54	46.49000000000001	1132	536.6760000000058
0.1	1186	1029.2450000000001	56	47.38000000000001	1130	533.1390000000064
0.1	1186	1018.0070000000001	48	39.865	1138	538.1840000000055
0.1	1186	1032.7030000000002	61	53.15299999999999	1125	532.3690000000064
0.15000000000000002	1186	1033.1960000000013	601	525.6889999999999	585	279.8889999999985
0.15000000000000002	1186	1018.6580000000013	591	506.5039999999999	595	285.12299999999914
0.15000000000000002	1186	1043.0570000000012	607	524.2340000000003	579	267.62899999999763
0.15000000000000002	1186	1042.5639999999999	617	544.3200000000003	569	268.35399999999777
0.15000000000000002	1186	1043.5279999999998	609	532.0250000000005	577	265.1649999999974
0.2	1186	1035.3609999999999	939	829.552	247	112.94400000000036
0.2	1186	1051.9120000000003	947	841.7699999999992	239	113.3250000000003
0.2	1186	1033.8919999999998	953	832.0729999999998	233	110.69400000000036
0.2	1186	1043.2220000000016	934	826.7710000000006	252	116.22400000000037
0.2	1186	1041.3830000000005	937	829.427	249	116.63800000000039
0.25	1186	1024.054	1090	942.1660000000006	96	42.475000000000115
0.25	1186	1038.2649999999999	1092	959.3069999999999	94	44.37300000000009
0.25	1186	1029.7789999999998	1066	928.6679999999993	120	58.67800000000012
0.25	1186	1037.1280000000002	1071	936.8730000000005	115	52.64300000000012
0.25	1186	1031.6999999999996	1082	940.7209999999997	104	48.14100000000012
0.3	1186	1031.2189999999991	1132	983.6419999999994	54	25.99299999999998
0.3	1186	1032.3170000000018	1135	987.4100000000019	51	24.54799999999998
0.3	1186	1022.8529999999993	1133	976.6159999999993	53	25.54499999999998
0.3	1186	1031.886000000001	1140	991.2920000000006	46	21.429999999999982
0.3	1186	1029.646999999999	1137	987.7849999999994	49	24.398999999999983
0.35000000000000003	1186	1046.5610000000001	1167	1030.491	19	8.633000000000003
0.35000000000000003	1186	1031.7869999999991	1162	1011.3109999999998	24	12.038999999999994
0.35000000000000003	1186	1026.4560000000017	1155	1001.5670000000014	31	14.858999999999991
0.35000000000000003	1186	1051.483999999998	1157	1024.7549999999983	29	12.515999999999991
0.35000000000000003	1186	1039.6699999999994	1153	1011.5189999999996	33	14.50699999999999
0.4	1186	1029.4589999999998	1156	1002.0929999999996	30	14.938999999999993
0.4	1186	1027.1800000000007	1163	1004.3840000000006	23	10.400999999999996
0.4	1186	1027.1889999999999	1166	1008.6429999999999	20	8.199000000000003
0.4	1186	1042.3839999999993	1165	1022.0439999999999	21	9.799999999999997
0.4	1186	1033.8779999999995	1162	1013.4619999999991	24	11.544999999999995
0.45	1186	1040.0529999999997	1170	1026.2430000000002	16	6.306000000000004
0.45	1186	1045.4610000000018	1165	1024.0870000000014	21	9.709999999999997
0.45	1186	1032.7400000000005	1171	1019.7730000000004	15	7.589000000000003
0.45	1186	1041.5600000000006	1165	1021.2140000000004	21	9.032
0.45	1186	1019.0830000000003	1173	1007.3540000000003	13	6.3320000000000025
0.5	1186	1027.1650000000018	1177	1018.5630000000015	9	4.563000000000001
0.5	1186	1024.3969999999983	1171	1009.7859999999986	15	7.870000000000003
0.5	1186	1027.405	1168	1011.8729999999999	18	8.784
0.5	1186	1018.4010000000003	1178	1012.1500000000002	8	3.508
0.5	1186	1014.2560000000001	1173	1003.6749999999998	13	8.213000000000001
