0.01	500	216.21699999999979	0	0	500	95.07200000000047
0.01	500	213.23199999999989	0	0	500	95.07200000000047
0.01	500	213.0449999999998	0	0	500	95.07200000000047
0.01	500	211.46899999999997	0	0	500	95.07200000000047
0.01	500	218.67899999999972	0	0	500	95.07200000000047
0.01	500	220.71099999999987	0	0	500	95.07200000000047
0.01	500	218.66199999999984	0	0	500	95.07200000000047
0.01	500	220.1009999999998	0	0	500	95.07200000000047
0.01	500	228.41699999999992	0	0	500	95.07200000000047
0.01	500	218.47999999999973	0	0	500	95.07200000000047
0.02	500	217.2229999999998	0	0	500	95.07200000000047
0.02	500	216.9349999999999	0	0	500	95.07200000000047
0.02	500	214.29299999999972	0	0	500	95.07200000000047
0.02	500	224.26899999999983	0	0	500	95.07200000000047
0.02	500	215.94999999999985	0	0	500	95.07200000000047
0.02	500	214.9849999999999	0	0	500	95.07200000000047
0.02	500	217.9849999999999	0	0	500	95.07200000000047
0.02	500	224.53399999999993	0	0	500	95.07200000000047
0.02	500	213.37400000000014	0	0	500	95.07200000000047
0.02	500	218.55999999999977	0	0	500	95.07200000000047
0.03	500	218.1509999999998	0	0	500	95.07200000000047
0.03	500	219.25499999999988	0	0	500	95.07200000000047
0.03	500	220.07199999999992	0	0	500	95.07200000000047
0.03	500	215.6019999999999	0	0	500	95.07200000000047
0.03	500	215.67399999999986	0	0	500	95.07200000000047
0.03	500	218.60300000000004	0	0	500	95.07200000000047
0.03	500	223.51799999999986	0	0	500	95.07200000000047
0.03	500	213.29000000000005	0	0	500	95.07200000000047
0.03	500	208.87000000000006	0	0	500	95.07200000000047
0.03	500	213.2	0	0	500	95.07200000000047
0.04	500	218.04000000000016	0	0	500	95.07200000000047
0.04	500	217.88600000000005	0	0	500	95.07200000000047
0.04	500	207.6089999999999	0	0	500	95.07200000000047
0.04	500	217.32899999999998	0	0	500	95.07200000000047
0.04	500	219.80999999999986	0	0	500	95.07200000000047
0.04	500	213.53200000000018	0	0	500	95.07200000000047
0.04	500	214.45200000000008	0	0	500	95.07200000000047
0.04	500	214.08100000000005	0	0	500	95.07200000000047
0.04	500	215.67400000000015	0	0	500	95.07200000000047
0.04	500	212.12700000000007	0	0	500	95.07200000000047
0.05	500	225.09299999999996	0	0	500	95.07200000000047
0.05	500	215.2129999999999	0	0	500	95.07200000000047
0.05	500	220.93199999999982	0	0	500	95.07200000000047
0.05	500	206.48100000000008	0	0	500	95.07200000000047
0.05	500	212.35200000000017	0	0	500	95.07200000000047
0.05	500	215.2599999999999	0	0	500	95.07200000000047
0.05	500	209.19400000000002	0	0	500	95.07200000000047
0.05	500	215.8469999999999	0	0	500	95.07200000000047
0.05	500	217.671	0	0	500	95.07200000000047
0.05	500	213.3120000000001	0	0	500	95.07200000000047
0.06	500	214.058	0	0	500	95.07200000000047
0.06	500	222.7610000000001	0	0	500	95.07200000000047
0.06	500	213.30700000000002	0	0	500	95.07200000000047
0.06	500	214.41300000000015	0	0	500	95.07200000000047
0.06	500	222.41399999999996	0	0	500	95.07200000000047
0.06	500	215.6880000000003	0	0	500	95.07200000000047
0.06	500	217.92799999999986	0	0	500	95.07200000000047
0.06	500	215.19299999999996	0	0	500	95.07200000000047
0.06	500	217.6479999999999	0	0	500	95.07200000000047
0.06	500	214.89099999999988	0	0	500	95.07200000000047
0.07	500	214.10599999999988	0	0	500	95.07200000000047
0.07	500	219.51299999999972	1	0.156	499	94.95400000000046
0.07	500	214.91600000000005	0	0	500	95.07200000000047
0.07	500	218.05299999999974	0	0	500	95.07200000000047
0.07	500	216.62	0	0	500	95.07200000000047
0.07	500	220.77499999999995	0	0	500	95.07200000000047
0.07	500	224.03599999999992	0	0	500	95.07200000000047
0.07	500	216.73600000000013	0	0	500	95.07200000000047
0.07	500	214.83700000000005	0	0	500	95.07200000000047
0.07	500	216.45100000000008	0	0	500	95.07200000000047
0.08	500	214.09699999999995	0	0	500	95.07200000000047
0.08	500	218.33400000000017	4	2.072	496	94.37900000000046
0.08	500	212.54299999999975	1	0.19599999999999998	499	94.95400000000046
0.08	500	219.43900000000002	3	1.27	497	94.43300000000045
0.08	500	214.1860000000002	1	0.19	499	94.92400000000046
0.08	500	217.95699999999997	3	1.5899999999999999	497	94.78600000000046
0.08	500	216.17799999999988	0	0	500	95.07200000000047
0.08	500	214.76299999999983	1	0.573	499	94.98800000000047
0.08	500	219.75099999999972	0	0	500	95.07200000000047
0.08	500	221.904	0	0	500	95.07200000000047
0.09	500	219.0890000000001	5	2.2720000000000002	495	93.94200000000045
0.09	500	216.02700000000002	5	2.9290000000000003	495	93.72100000000044
0.09	500	214.32399999999987	4	1.613	496	94.09400000000045
0.09	500	216.32600000000022	10	3.627	490	93.07100000000042
0.09	500	212.7469999999999	4	1.332	496	94.60400000000045
0.09	500	221.46600000000004	5	1.6569999999999998	495	94.16700000000044
0.09	500	221.10399999999993	8	3.755	492	93.78700000000043
0.09	500	221.59100000000004	4	2.209	496	94.34900000000044
0.09	500	218.90000000000006	9	4.6290000000000004	491	93.66900000000042
0.09	500	211.79300000000003	4	1.444	496	94.12400000000045
0.1	500	216.13699999999986	24	11.333	476	90.19000000000035
0.1	500	216.53399999999996	23	10.192000000000002	477	89.82800000000036
0.1	500	219.4929999999998	23	9.471	477	89.79000000000038
0.1	500	223.7380000000002	26	11.607	474	90.98600000000035
0.1	500	215.0619999999996	26	10.384	474	89.88600000000035
0.1	500	214.51700000000002	27	12.193	473	89.64500000000035
0.1	500	220.6989999999999	20	9.01	480	91.35500000000039
0.1	500	216.751	26	10.931	474	90.01800000000036
0.1	500	217.3820000000002	25	11.493	475	90.97200000000035
0.1	500	216.89300000000003	18	8.255	482	91.78700000000039
0.11	500	221.10399999999998	42	20.678	458	88.17900000000027
0.11	500	210.8010000000001	58	23.180999999999997	442	83.52100000000021
0.11	500	221.06899999999996	61	25.296	439	82.6420000000002
0.11	500	217.52099999999987	45	20.705999999999996	455	87.12500000000028
0.11	500	210.74200000000002	47	21.267	453	85.92400000000025
0.11	500	220.35899999999992	64	26.883000000000003	436	83.5400000000002
0.11	500	213.15999999999997	55	23.997	445	83.94200000000022
0.11	500	217.067	50	20.343999999999998	450	85.14300000000024
0.11	500	213.80099999999985	55	18.858000000000004	445	85.70100000000022
0.11	500	214.55000000000013	64	27.51900000000001	436	81.57400000000018
0.12	500	215.91799999999992	107	44.542000000000016	393	73.60100000000006
0.12	500	216.82899999999998	98	42.239000000000004	402	76.3190000000001
0.12	500	222.19799999999995	103	42.42299999999999	397	76.3480000000001
0.12	500	217.49699999999987	120	53.22	380	72.73600000000003
0.12	500	219.25599999999991	95	42.971	405	77.6950000000001
0.12	500	215.7619999999999	109	50.671	391	75.20700000000006
0.12	500	215.08999999999986	100	41.46199999999998	400	74.77900000000007
0.12	500	218.33600000000004	97	39.31600000000001	403	77.65300000000012
0.12	500	218.99800000000005	94	41.138999999999996	406	76.43200000000009
0.12	500	220.34399999999982	103	46.227	397	74.57400000000007
0.13	500	222.98800000000003	155	68.93499999999997	345	65.813
0.13	500	216.78799999999967	150	66.58999999999999	350	66.13500000000002
0.13	500	213.4109999999999	155	62.25400000000001	345	64.89700000000002
0.13	500	223.77799999999996	166	71.94300000000003	334	62.219000000000044
0.13	500	213.4639999999999	165	69.02100000000004	335	64.85699999999997
0.13	500	219.96299999999988	139	62.57900000000001	361	69.03899999999999
0.13	500	220.41799999999984	152	69.52600000000002	348	67.84899999999996
0.13	500	217.59500000000008	157	69.805	343	67.51299999999998
0.13	500	215.46199999999985	151	64.567	349	66.36300000000001
0.13	500	217.193	142	65.56899999999999	358	67.823
0.14	500	218.53500000000008	199	87.03700000000006	301	58.99500000000005
0.14	500	215.91	212	90.05599999999998	288	54.70500000000006
