0.5	1186	1031.555	1178	1025.9589999999998	8	4.335
0.5	1186	1031.6739999999998	1172	1019.8030000000001	14	5.842000000000001
0.5	1186	1045.7179999999994	1177	1037.6809999999996	9	5.151000000000001
0.5	1186	1023.3859999999992	1173	1010.9739999999993	13	5.077000000000001
0.5	1186	1038.7040000000006	1169	1022.5100000000004	17	8.143000000000002
0.55	1186	1035.4799999999993	1176	1027.8019999999997	10	4.679000000000001
0.55	1186	1043.2000000000005	1175	1032.4450000000004	11	4.2379999999999995
0.55	1186	1022.4970000000003	1174	1011.4290000000002	12	5.533000000000002
0.55	1186	1037.7929999999997	1170	1023.1939999999997	16	8.022
0.55	1186	1040.1179999999988	1178	1033.5499999999988	8	4.091
0.6	1186	1037.883999999999	1174	1027.342999999999	12	5.137000000000001
0.6	1186	1012.3239999999996	1182	1009.3089999999996	4	1.5390000000000001
0.6	1186	1037.2109999999996	1177	1027.8489999999995	9	3.98
0.6	1186	1046.659000000001	1180	1040.808000000001	6	3.422
0.6	1186	1021.8760000000015	1176	1014.1030000000013	10	4.967000000000001
0.65	1186	1034.4759999999997	1175	1024.6239999999998	11	5.390000000000001
0.65	1186	1034.6389999999997	1179	1028.9359999999997	7	2.68
0.65	1186	1030.998000000001	1177	1022.2190000000004	9	3.882
0.65	1186	1033.9380000000008	1178	1025.5530000000008	8	4.178
0.65	1186	1057.1240000000007	1182	1053.4950000000006	4	2.162
0.7	1186	1033.6219999999996	1178	1026.9789999999996	8	2.774
0.7	1186	1030.0320000000008	1179	1025.2780000000012	7	2.615
0.7	1186	1028.642000000001	1176	1020.1950000000011	10	4.77
0.7	1186	1019.068	1178	1011.418	8	3.298
0.7	1186	1049.6440000000011	1180	1043.4970000000012	6	2.462
0.75	1186	1032.2559999999994	1181	1028.4019999999996	5	2.411
0.75	1186	1057.1180000000008	1183	1054.5410000000006	3	1.51
0.75	1186	1028.791000000002	1180	1023.6500000000021	6	2.818
0.75	1186	1046.9629999999995	1181	1041.9439999999995	5	2.3800000000000003
0.75	1186	1032.2730000000001	1183	1029.936	3	1.2650000000000001
0.8	1186	1040.6600000000005	1183	1037.1320000000005	3	1.244
0.8	1186	1034.019	1182	1030.38	4	1.784
0.8	1186	1032.2339999999997	1181	1027.6569999999997	5	2.123
0.8	1186	1036.768999999999	1183	1034.544999999999	3	1.5220000000000002
0.8	1186	1046.3790000000029	1183	1043.9110000000028	3	1.2650000000000001
0.8500000000000001	1186	1025.8829999999987	1185	1024.7639999999985	1	0.386
0.8500000000000001	1186	1045.016	1182	1041.7210000000002	4	1.948
0.8500000000000001	1186	1036.9760000000008	1184	1035.6280000000008	2	0.926
0.8500000000000001	1186	1027.5029999999992	1184	1025.383999999999	2	1.536
0.8500000000000001	1186	1035.1120000000008	1183	1032.6900000000005	3	1.209
0.9	1186	1030.3449999999998	1181	1027.646	5	2.299
0.9	1186	1025.319000000001	1179	1020.4160000000014	7	2.5909999999999997
0.9	1186	1048.6420000000005	1180	1042.9670000000006	6	2.951
0.9	1186	1032.758	1185	1031.6139999999998	1	0.652
0.9	1186	1041.4819999999997	1182	1038.49	4	1.5950000000000002
0.95	1186	1032.7370000000008	1186	1032.7370000000008	0	0
0.95	1186	1027.7100000000005	1184	1026.0620000000004	2	1.304
0.95	1186	1031.788	1185	1031.111	1	0.206
0.95	1186	1018.9200000000005	1184	1017.3720000000005	2	0.746
0.95	1186	1021.7020000000012	1184	1019.9260000000012	2	1.09
